0,1402737.02237812,3463.73105468682,91.6853033671038,989333.2,3438.9,64.8
0.01,1495049.82012633,2446.72059686291,94.48710684318,1088816.76021624,2427.99923671405,102.682600382409
0.02,1832094.90288871,1798.98353256529,108.520210714243,1815816.72021603,1762.03826066313,108.820668693009
0.03,2040645.77763686,1333.55269639178,117.773418340741,2044373.9884203,1290.19772865545,115.739224137931
0.04,2214278.15905377,976.036744168229,125.400672051579,1559168.94613262,938.398283084548,123.597238204833
0.05,3068887.68129642,690.205094157068,150.510705783669,910724.1,666,88.4
0.06,3386403.7359667,744.007878353293,156.692474708481,2216558.32670951,684.236816771847,149.197469498418
0.07,4727633.9505232,809.634185233136,202.531988312778,4245851.22908423,879.37561860772,170.544421487603
0.08,7465567.56606826,925.94310153106,288.043477756188,7830172.15110545,904.850345139753,265.359855334539
0.09,13151460.5268314,1026.67872871876,395.77788315111,12693705.6257778,1118.21407761333,398.183791606367
0.1,36475677.6800456,1060.40030154046,520.293869603642,41879847.5,1344.7,697.2
0.11,36361247.4240207,1082.31224930221,478.866929271907,42628759.1904949,1245.47160093135,583.552724077329
0.12,37230516.3359548,1013.70283464196,405.83682257536,34723954.587964,903.080807305656,380.100450740502
0.13,39539837.2884038,934.990908071972,334.87535569674,44209916.9856052,989.826394145849,371.566932438103
0.14,43538945.7913402,899.753619103261,289.766151887024,45045312.4828942,821.2556527403,272.556125589986
0.15,48736229.5943817,947.274379739899,280.330868384877,45912887.5,918.9,266.7
0.16,48785172.7324102,1011.43498301193,256.951130265395,45583400.5675546,999.717463071909,265.415730337079
0.17,49397951.9847053,1138.74354467535,240.116969651913,45258608.9666092,1096.12160657107,264.143769968051
0.18,49114334.9382623,1316.74190798382,220.308168274803,44938413.0414706,1213.10279389862,262.883942766296
0.19,48961816.5063122,1560.41857346019,203.737669976549,44622715.9368132,1358.0362502156,261.636075949367
0.2,49037160.2495,1881.84154534333,224.51478232346,44311423.5,1542.3,173.6
0.21,51232510.6106336,1898.82206540864,161.886190382622,46671362.3203638,1612.84352054925,199.36875
0.22,52988807.3836204,1931.50308720697,137.201136615941,49296813.1376636,1690.14955699154,161.513924050633
0.23,53441854.6835715,1998.60101245089,115.064197146248,52235255.1842893,1775.23947801141,135.740425531915
0.24,54017047.0738335,2114.41296543093,106.537580349326,55546205.6456054,1869.35123784262,78.0403669724771
0.25,56183916.9293305,2430.01981469887,118.713385248229,59305293,2632,68.6
0.26,55799598.0539697,2243.14110226018,97.3069757146101,60389563.0526424,1942.33018501747,72.6370931787784
0.27,56532286.6106665,2218.87130496291,89.2141848554282,61514218.5704498,2548.8806825417,77.1790620558977
0.28,56592038.5909045,2158.02692528002,87.284925976627,62681558.7084261,2509.25911996991,82.3269327943406
0.29,57063428.4407751,2200.48482069852,79.5124659901961,63894060.5194873,2470.85051228243,88.2106118029236
0.3,59114546.1676386,2389.67402492412,82.2621347901329,52123517.2,2433.6,47.5
0.31,58390035.6562063,2173.04105558653,70.1252806909422,64046856.9830261,2451.309076982,53.7602030658968
0.32,58836672.6772396,2071.26839205269,66.1997915935651,62976341.5512327,2469.27777777778,61.9210043567989
0.33,58674432.0164088,2024.72728233334,68.7413181206247,61941024.20091,1865.63389040031,73.0028386050284
0.34,58478287.2609642,2018.50652245435,75.1229030393334,60939197.0626603,1879.51292090838,88.9158709252552
0.35,59288040.7352223,2209.24972401828,120.679041110736,59969261,1893.6,113.7
0.36,59591649.2612514,2021.77961928256,85.672386601477,59124031.5926356,2390.4092236741,0
0.37,60040214.5884171,2021.6807949889,66.0575349924005,58302297.0052159,2269.6021893815,0
0.38,59779855.9840586,1975.14877823101,55.7395440910859,57503091.0390881,2160.41847863842,0
0.39,59562892.1705331,1941.47538383188,54.9317843099256,56725499.7576699,2061.2575973488,0
0.4,60229510.0040148,2043.45950141129,86.1816492251,55968658,1970.8,0
0.41,60458756.6098708,1967.53207815615,42.3603447843705,56954404.9532971,2006.9737089555,0
0.42,60860575.4410593,2035.95012045389,25.9835861619419,57975497.3271052,2044.5001724204,0
0.43,60618544.5755745,2044.43787008669,29.131990688399,59033870.8697827,2083.45671781656,0
0.44,60014775.6669903,2005.25407653868,48.0494898636112,60131605.3105998,1592.9450105481,0
0.45,60172880.8299543,2160.37087258597,84.3333253799169,61270938,1624.5,0
0.46,60064809.1688658,2082.19507536653,46.6896789552599,58083553.1734328,1623.71849905636,0
0.47,60275914.6862475,2141.41112582585,33.4322132661527,66253671.4438178,2163.91699955615,0
0.48,60024363.1380304,2213.74781618636,30.7626802392618,63131877.6982746,2162.87700099819,0
0.49,59505184.6782365,2253.69391271096,56.8190692782956,60291036.1932134,2161.8380016259,0
0.5,59254907.3872208,2333.11187173734,108.146135163318,57694852.8,2160.8,0
0.51,59561947.9805514,2297.23526663836,59.4068445327423,60191392.1071301,2153.42055092697,0
0.52,59917524.64857,2302.69291426806,49.1784441165869,62913761.0861343,2146.09133410629,0
0.53,59928301.9951195,2348.57678613555,52.5858563366004,54911710.9291364,2138.81183837781,0
0.54,59630331.3192011,2440.22528817488,65.9647065604265,57642287.6326978,2664.47694936662,0
0.55,59812890.9682155,2539.08201958294,82.2459197968985,60658640,2655.5,0
0.56,59671620.4028203,2437.55796201546,65.8827261996446,60230880.6336718,2576.49856727487,0
0.57,59841902.5935796,2390.83830714489,51.4451675552755,59809112.0632451,2502.06193477104,0
0.58,59588320.1965441,2412.61508689623,47.3500769438628,59393209.3116848,2431.80557212743,0
0.59,58821427.6645026,2438.52141964124,39.5374462933999,58983050.8542284,2365.38695887655,0
0.6,58672751.1692397,2438.26659486457,110.599263631497,58578518.5,2302.5,0
0.61,57644960.2899887,2492.68171238855,24.8206854434391,57903743.7554063,2293.95327073423,0
0.62,56822565.0572762,2574.98487242454,20.1497625797622,57244337.6403354,2279.84885457289,0
0.63,56080173.2341088,2665.83813693249,31.6151688904597,56599781.0142538,2252.15402914488,0
0.64,55611367.6692013,2996.36387813858,54.7011336125029,55969577.8578487,2172.96472846553,0
0.65,55495122.3709886,33039.1617671146,95.350229716452,55353254,0,0
0.66,52758330.9930744,25688.4703085145,56.4565076407554,53706523.8299672,0,0
0.67,50226208.4203508,27948.4239083791,54.5088826929251,52154941.7654078,0,0
0.68,49739515.0495197,36624.3268094381,66.8955336704902,50690492.86852,0,0
0.69,50975957.9510686,46213.1214240624,99.9053993465202,49306037.8150946,0,0
0.7,51210306.6809343,53615.4764827805,153.295469601309,57594235.8,0,0
0.71,47586451.9606455,33529.5930697342,111.573533176646,46097133.6563995,0,0
0.72,43591389.6320199,20456.2468023631,82.0206109984644,44343484.8120307,0,0
0.73,43670453.60232,11237.5484221414,73.1271228617783,51262046.8717613,0,0
0.74,44968920.2363673,9692.55512775113,81.9329904540264,49449796.900964,0,0
0.75,44727651.4725283,11333.7101609017,161.578660126491,55721525.3,0,0
0.76,44447968.3797818,9316.56770512255,76.9655175334968,51256802.8438512,0,0
0.77,40551425.9213055,9011.39179449602,41.9468247369948,46086957.5710696,0,0
0.78,39494112.1839036,15836.0089328711,49.9619422992015,40030625.6510248,0,0
0.79,42499653.1293238,28427.2822458514,98.7317220119405,43784550.2995356,0,0
0.8,47301636.2060027,42947.7407269775,224.550097806032,48315389.6,0,0
0.81,40424052.2117151,30123.0078645694,105.565526076235,44144961.8248124,0,0
0.82,34465282.2180363,19971.889181342,60.8934308500325,30477962.4683607,0,0
0.83,33208548.7008218,13586.6153971369,65.1716350901564,28234500.324482,0,0
0.84,36599015.3450642,13898.0575363636,110.662241193355,35064897.1390079,0,0
0.85,37724913.3592355,16432.1656577802,188.880036284092,41018772.5,0,0
0.86,34595999.7859101,14817.2458088396,110.855125391264,33084725.8629221,0,0
0.87,29783966.0344413,16653.3055167051,54.8681362606475,25019177.9586081,0,0
0.88,29048723.9720885,26454.5933764223,31.0825544119965,25228248.2328656,0,0
0.89,32542176.4644705,43978.3926907761,48.0764485247158,16960561.4010868,0,0
0.9,36259654.8540965,56812.2220973323,162.497673866983,8552349.8,0,0
0.91,31223502.4243652,43568.1777542912,48.7339073602853,8479488.23573435,0,0
0.92,25903791.7519053,27404.4165544822,56.8910685327118,16815715.3382778,0,0
0.93,23965476.6707616,16711.4561599088,166.524499689478,16674854.3298844,0,0
0.94,25835655.0706999,15014.9600488077,403.790834003114,8268166.81580979,0,0
0.95,28469043.7504114,17066.2238395658,719.175294623124,0,0,0
0.96,24270360.8989632,12367.3306346717,451.822970731128,7774279.14508385,0,0
0.97,21463769.1886737,8052.86732793099,293.93282788884,14781084.5811768,0,0
0.98,21935913.7038819,6298.30346338858,389.01182348409,14085811.7472545,0,0
0.99,24703379.0674522,6443.71239573204,679.602692047579,6726504.47538684,0,0
