0,3796198.50980419,5020.28155028281,1610.97472623569,0,0,0
0.01,5021231.22151074,5321.41992004071,571.942238411735,4797615.16579109,4132.67307311658,0
0.02,11080032.7144694,11205.6712890669,945.020707953107,11203846.0824231,10442.9693275601,0
0.03,19526321.6484221,21469.706616077,1930.68825135099,20190685.8044098,21267.7441428486,0
0.04,32255061.8402736,43049.6580627095,3876.5411845318,33710725.4571642,44149.6437759788,0
0.05,47972690.1477101,107187.261302305,10832.328516988,56350833,124554,0
0.06,50151909.1884853,111249.983113756,9063.53815413068,56252333.4854166,123826.386048805,0
0.07,50949395.2652952,112550.312964995,7445.18703428711,56154177.7181883,123107.223809641,0
0.08,50882108.8485146,112072.476852236,7115.95633526987,56056363.9020155,122396.366874574,0
0.09,49467649.3130931,108927.296032864,8121.92527051282,55958890.2530927,121693.672197863,0
0.1,46962690.0021522,103483.426921003,12166.3221417417,55861755,120999,0
0.11,49603798.762298,108699.09991972,8283.10651847101,55867887.1062611,120974.179651248,0
0.12,50665275.3048536,110543.571130941,7093.35544652037,55874020.5589481,120949.369483132,0
0.13,50793822.1545307,110476.431285212,7763.64773862831,55880155.3585044,120924.56948939,0
0.14,49852255.4385459,108408.511969958,9485.41938784343,55886291.5053737,120899.779663763,0
0.15,47630432.5804779,103843.352391321,11495.0059033387,55892429,120875,0
0.16,50159950.5606639,108899.31283897,8746.81895648748,55913214.8337635,120874.799998676,0
0.17,51175830.7542723,110943.46237713,6990.47290478998,55934016.1333647,120874.599998014,0
0.18,51188250.8174707,110936.914942549,7135.95826285492,55954832.9160714,120874.399998014,0
0.19,49920693.4137676,108335.098185973,8798.16137173536,55975665.1991768,120874.199998676,0
0.2,47689699.9511455,103850.524208026,11570.2135868139,55996513,120874,0
0.21,50223301.5376946,108958.046282901,8852.47772520291,56004891.3825924,120905.167819846,0
0.22,51261254.5788285,111055.365474607,7021.59040673974,56013272.2727623,120936.351717319,0
0.23,51251154.0928773,111007.716274726,7136.68146298119,56021655.6716357,120967.551704863,0
0.24,49961625.9896767,108348.405974752,8755.98382181196,56030041.5803392,120998.767794934,0
0.25,47711571.5951107,103838.298243876,11443.8482063122,56038430,121030,0
0.26,50046795.602409,108526.710756016,8795.6662643474,56029208.3339353,121022.398090572,0
0.27,51173745.4141299,110844.877419232,7009.54349367523,56019989.7024,121014.797136038,0
0.28,51221292.3003441,110945.797299536,7149.86461255237,56010774.1038966,121007.197136218,0
0.29,50289056.0838476,109097.899151308,8703.83762311997,56001561.5369285,120999.598090932,0
0.3,48037053.7285674,104626.713419744,11544.3624027519,55992352,120992,0
0.31,50511022.1098723,109572.986490802,8731.88316153061,55976675.4633988,120915.205525763,0
0.32,51430974.0050634,111415.566315878,7083.29864826984,55961007.7024609,120838.508473678,0
0.33,51350902.9307077,111235.623900673,7201.92186185501,55945348.7098195,120761.908658477,0
0.34,50263860.270124,109021.847080981,8754.73568329682,55929698.478116,120685.405895362,0
0.35,47965809.7748549,104406.321259135,11505.445352176,55914057,120609,0
0.36,50450234.8526996,109397.925678215,8849.66929731417,55937859.7991428,120660.910476175,0
0.37,51429055.3996023,111373.227664535,7096.69124370117,55961682.8727773,120712.86565644,0
0.38,51369337.7744201,111234.331440001,7155.48575859492,55985526.2468182,120764.865598569,0
0.39,50318836.6317901,109096.854916467,8654.44174846461,56009389.9472247,120816.910360431,0
0.4,48001242.1682292,104447.772713886,11657.5185871057,56033274,120869,0
0.41,50446486.1406793,109472.120953783,9539.24285037527,56029846.1614124,120881.195076325,0
0.42,51259838.2449952,111270.166060753,7739.3818780303,56026418.7421955,120893.392613742,0
0.43,51160083.7464336,111301.960643745,7357.72128324757,56022991.7422724,120905.592612996,0
0.44,49866264.2761201,108968.199612853,8331.22796125611,56019565.1615662,120917.795074834,0
0.45,47439175.9280674,104200.560223604,12205.4354647302,56016139,120930,0
0.46,50051874.1221464,109379.862843262,8312.68612446597,56006500.7710843,120904.778977267,0
0.47,51100133.3066229,111181.21135063,7104.8914323599,55996865.8583371,120879.568472476,0
0.48,51180964.1221297,111075.425505337,7824.39939816861,55987234.260047,120854.368479049,0
0.49,50257059.1976616,109096.454297141,9502.86331072237,55977605.9745043,120829.178990412,0
0.5,48001283.7684889,104488.530905159,11474.3602393503,55967981,120804,0
0.51,50490429.0580715,109495.185436884,8754.53223346509,55968839.7472918,120789.993507139,0
0.52,51370265.7637143,111296.232554364,7121.37227520625,55969698.5209366,120775.990261837,0
0.53,51331429.4463933,111202.223844585,7178.3571994991,55970557.3209354,120761.990262966,0
0.54,50279662.9757073,109053.940861425,8681.83445637534,55971416.1472894,120747.993509396,0
0.55,47984243.4217337,104438.451956559,11557.9092274094,55972275,120734,0
0.56,50485884.571176,109498.252376772,8778.2604019234,55981825.6769327,120776.938828511,0
0.57,51402136.3332652,111382.741431227,7066.44486659176,55991379.6137292,120819.908210122,0
0.58,51306034.6357852,111206.01555833,7262.76634598435,56000936.8120587,120862.908177454,0
0.59,50230373.0411734,109052.613729574,8847.33506203599,56010497.2735918,120905.938763175,0
0.6,47886965.09312,104401.029267049,11642.369423332,56020061,120949,0
0.61,50422281.7798977,109456.862479454,8884.54850809724,56024672.8807977,120958.796824814,0
0.62,51395495.7583033,111406.707456748,7186.57716005126,56029285.521009,120968.595236836,0
