0,4509742.4516837,5730.98683449652,1801.69688996983,0,0,0
0.01,5372454.1851262,5907.24925502354,702.248579628298,4797615.16579109,4132.67307311658,0
0.02,11571422.4985567,11907.9976170276,790.256131469156,11203846.0824231,10442.9693275601,0
0.03,20392311.8014362,22433.7778047215,1273.47023814514,20190685.8044098,21267.7441428486,0
0.04,33508186.0321232,44610.0450544296,2613.06660192827,33710725.4571642,44149.6437759788,0
0.05,50624412.4224128,112759.132051695,6914.90039380058,56350833,124554,0
0.06,52399535.5467367,115867.970676207,5398.14055755683,56252333.4854166,123826.386048805,0
0.07,53219581.73511,117219.027592064,4513.72334043778,56154177.7181883,123107.223809641,0
0.08,53035096.3369664,116376.964378341,4569.60764513414,56056363.9020155,122396.366874574,0
0.09,51899900.6833423,113516.559715911,4969.34094860685,55958890.2530927,121693.672197863,0
0.1,49864163.4855538,109368.032067154,7157.28942321607,55861755,120999,0
0.11,52005490.2217382,113217.403035458,5000.25404141288,55867887.1062611,120974.179651248,0
0.12,52930425.4844174,115073.130303764,4429.3046385623,55874020.5589481,120949.369483132,0
0.13,52985847.9734529,114994.950814813,4760.26274781338,55880155.3585044,120924.56948939,0
0.14,52091212.6787825,112973.374776359,5680.71946163662,55886291.5053737,120899.779663763,0
0.15,50327880.5927353,109422.873993992,7318.54722532402,55892429,120875,0
0.16,52275295.3838569,113225.985941903,5362.92443677868,55913214.8337635,120874.799998676,0
0.17,53263501.2177696,115294.395982295,4433.5864190037,55934016.1333647,120874.599998014,0
0.18,53190514.5121491,115093.642156547,4553.93924449403,55954832.9160714,120874.399998014,0
0.19,52166064.873115,112906.939718422,5400.5750017957,55975665.1991768,120874.199998676,0
0.2,50429507.0738362,109485.603066224,7349.67106356279,55996513,120874,0
0.21,52404741.0916946,113386.569694607,5393.58494918032,56004891.3825924,120905.167819846,0
0.22,53306388.6657675,115302.408380574,4543.54823535552,56013272.2727623,120936.351717319,0
0.23,53110731.7448272,114858.089447581,4567.61277331697,56021655.6716357,120967.551704863,0
0.24,52218703.9318073,112976.751959057,5377.63474496582,56030041.5803392,120998.767794934,0
0.25,50456313.7391105,109530.831191775,7299.36041317815,56038430,121030,0
0.26,52290026.8225459,113130.617375307,5352.70828581903,56029208.3339353,121022.398090572,0
0.27,53309976.4627276,115317.248642263,4451.37129295598,56019989.7024,121014.797136038,0
0.28,53312286.1861873,115317.687526453,4567.96693356862,56010774.1038966,121007.197136218,0
0.29,52436255.4939533,113497.346258223,5373.82954755264,56001561.5369285,120999.598090932,0
0.3,50825793.5296649,110410.528905059,7327.10193881921,55992352,120992,0
0.31,52590053.085289,113828.466869975,5395.13566347723,55976675.4633988,120915.205525763,0
0.32,53414353.3090626,115540.492194967,4492.81668755948,55961007.7024609,120838.508473678,0
0.33,53369914.0713424,115417.311537291,4594.39213795518,55945348.7098195,120761.908658477,0
0.34,52403798.8110951,113373.578977342,5396.4767140871,55929698.478116,120685.405895362,0
0.35,50734641.4073822,110121.611741842,7320.96322571377,55914057,120609,0
0.36,52598482.3070156,113759.800294345,5364.75020648745,55937859.7991428,120660.910476175,0
0.37,53442394.6187281,115543.40364591,4479.90187586685,55961682.8727773,120712.86565644,0
0.38,53405321.2446733,115441.252753583,4570.8340097394,55985526.2468182,120764.865598569,0
0.39,52475071.7529217,113484.108456436,5329.80448439867,56009389.9472247,120816.910360431,0
0.4,50834947.5915408,110302.347598362,7315.71963992782,56033274,120869,0
0.41,52661796.373575,113957.090709616,5668.73193283075,56029846.1614124,120881.195076325,0
0.42,53380440.2471133,115589.359520839,4710.80099714111,56026418.7421955,120893.392613742,0
0.43,53231706.3388183,115380.299270832,4700.89433677681,56022991.7422724,120905.592612996,0
0.44,52241408.9636103,113377.004652057,5074.50676658114,56019565.1615662,120917.795074834,0
0.45,50380577.7244834,110145.130743005,7188.81893588288,56016139,120930,0
0.46,52374304.2543258,113676.338043747,5041.00668187242,56006500.7710843,120904.778977267,0
0.47,53239238.7741479,115416.404129798,4533.61904311602,55996865.8583371,120879.568472476,0
0.48,53300310.575041,115420.263823614,4826.346097666,55987234.260047,120854.368479049,0
