0,4014799.29686023,5177.48633271702,1633.19609437174,0,0,0
0.01,5110511.27013616,5435.50922998146,593.08678272227,4797615.16579109,4132.67307311658,0
0.02,11208864.5663243,11361.3287738248,899.45676211393,11203846.0824231,10442.9693275601,0
0.03,19848712.497811,21803.3578501745,1707.16280475993,20190685.8044098,21267.7441428486,0
0.04,32848520.2187806,43783.327245913,3366.44595574032,33710725.4571642,44149.6437759788,0
0.05,49164586.7342518,109702.954791651,9519.19604425085,56350833,124554,0
0.06,51190722.4089331,113389.845703942,7739.86190321747,56252333.4854166,123826.386048805,0
0.07,51808056.3599603,114323.835408205,6551.1973617752,56154177.7181883,123107.223809641,0
0.08,51638874.4369374,113588.79182299,6406.18621546179,56056363.9020155,122396.366874574,0
0.09,50587163.342562,111078.652432323,6958.84902168871,55958890.2530927,121693.672197863,0
0.1,48223047.0171556,106066.429274342,10486.1813955335,55861755,120999,0
0.11,50702599.1029479,110803.761151989,7086.23947561659,55867887.1062611,120974.179651248,0
0.12,51516307.3761271,112252.143940744,6292.99963870101,55874020.5589481,120949.369483132,0
0.13,51580454.3608163,112099.544326735,6853.90388934689,55880155.3585044,120924.56948939,0
0.14,50881240.2900723,110512.754267887,8120.66012766963,55886291.5053737,120899.779663763,0
0.15,48835747.156248,106349.313957906,10107.985258094,55892429,120875,0
0.16,51150667.733018,110931.197958221,7524.30100266614,55913214.8337635,120874.799998676,0
0.17,51971137.6803803,112601.897071932,6209.73854736044,55934016.1333647,120874.599998014,0
0.18,51934483.6076476,112487.022660814,6358.66531946807,55954832.9160714,120874.399998014,0
0.19,50972121.5581655,110484.052599993,7563.25243477115,55975665.1991768,120874.199998676,0
0.2,48908481.0152806,106375.358309281,10170.2404075974,55996513,120874,0
0.21,51240109.8404855,111030.018546799,7601.74072824556,56004891.3825924,120905.167819846,0
0.22,52058056.7071318,112711.994589714,6250.55104793755,56013272.2727623,120936.351717319,0
0.23,51983546.1710518,112530.733185776,6355.44260051069,56021655.6716357,120967.551704863,0
0.24,51019343.7124346,110524.335505975,7527.44203591496,56030041.5803392,120998.767794934,0
0.25,48933013.686909,106387.069148899,10070.1256053985,56038430,121030,0
0.26,51096481.1779728,110688.636008624,7563.38821048622,56029208.3339353,121022.398090572,0
0.27,52008933.0861003,112592.791245896,6231.55122700456,56019989.7024,121014.797136038,0
0.28,51951341.0530331,112469.205390182,6385.58926566774,56010774.1038966,121007.197136218,0
0.29,51280601.9366643,111134.078014774,7484.34097963064,56001561.5369285,120999.598090932,0
0.3,49277067.7771074,107214.87601071,10145.2544536601,55992352,120992,0
0.31,51480824.7451043,111563.94171845,7523.68829917464,55976675.4633988,120915.205525763,0
0.32,52191251.2940209,112999.393847845,6272.85419083323,55961007.7024609,120838.508473678,0
0.33,52065485.4729605,112715.057398966,6430.59814659091,55945348.7098195,120761.908658477,0
0.34,51259734.0202295,111055.335355556,7526.03799206512,55929698.478116,120685.405895362,0
0.35,49202625.9987386,106977.107469796,10116.0008799679,55914057,120609,0
0.36,51443473.5704675,111423.656777581,7588.56190639494,55937859.7991428,120660.910476175,0
0.37,52203614.8504178,112980.282484498,6277.46528918555,55961682.8727773,120712.86565644,0
0.38,52087613.8917749,112718.259589975,6392.15078088652,55985526.2468182,120764.865598569,0
0.39,51320928.0128912,111144.022394669,7435.03330382994,56009389.9472247,120816.910360431,0
0.4,49254792.7984585,107054.78265915,10222.5955705155,56033274,120869,0
0.41,51449232.0199981,111512.012511865,8152.57947319185,56029846.1614124,120881.195076325,0
0.42,52046504.4311575,112881.750306229,6815.46813653485,56026418.7421955,120893.392613742,0
0.43,51897130.5677626,112760.195417815,6613.23064812716,56022991.7422724,120905.592612996,0
