0,4516774.22346446,5663.403257888,1756.37763981083,0,0,0
0.01,5340705.30271819,5831.85092491808,679.915036669527,4797615.16579109,4132.67307311658,0
0.02,11501967.3928699,11804.6875588063,805.747790260323,11203846.0824231,10442.9693275601,0
0.03,20328016.7030983,22343.8628322785,1321.8138084077,20190685.8044098,21267.7441428486,0
0.04,33465016.8780524,44556.0815538194,2667.03082572375,33710725.4571642,44149.6437759788,0
0.05,50468400.4919974,112432.349172844,7170.43844988807,56350833,124554,0
0.06,52267544.3582834,115595.13367735,5610.18108642395,56252333.4854166,123826.386048805,0
0.07,52973006.9350232,116712.839559678,4781.60368202398,56154177.7181883,123107.223809641,0
0.08,52757010.6302802,115813.236690407,4879.80475385057,56056363.9020155,122396.366874574,0
0.09,51751805.5009956,113242.796564041,5160.97743697499,55958890.2530927,121693.672197863,0
0.1,49681388.2216883,109007.875141969,7498.57647786121,55861755,120999,0
0.11,51864614.9361678,112959.012690401,5195.16677230133,55867887.1062611,120974.179651248,0
0.12,52668020.7381898,114543.042632441,4712.69585691967,55874020.5589481,120949.369483132,0
0.13,52714220.6026313,114432.892666173,5037.93115265341,55880155.3585044,120924.56948939,0
0.14,51953173.544726,112692.733775997,5908.63569431477,55886291.5053737,120899.779663763,0
0.15,50166861.2152462,109094.031602918,7593.37686483126,55892429,120875,0
0.16,52162434.8329176,112997.04188802,5556.21026722542,55913214.8337635,120874.799998676,0
0.17,53016810.4143204,114780.427724265,4687.32055313565,55934016.1333647,120874.599998014,0
0.18,52954861.7709881,114603.219614094,4822.5886133617,55954832.9160714,120874.399998014,0
0.19,52032234.829026,112634.504891029,5601.43382891681,55975665.1991768,120874.199998676,0
0.2,50266093.2409303,109154.109831372,7628.70862084831,55996513,120874,0
0.21,52286040.7788207,113146.122451339,5590.40333601971,56004891.3825924,120905.167819846,0
0.22,53072042.5065678,114813.128167508,4760.16002403403,56013272.2727623,120936.351717319,0
0.23,52934313.1219742,114496.946483244,4822.82285380632,56021655.6716357,120967.551704863,0
0.24,52087865.6616039,112708.306225639,5571.24636227842,56030041.5803392,120998.767794934,0
0.25,50293145.0152309,109196.499441849,7572.02737801229,56038430,121030,0
0.26,52161988.6796966,112867.878218839,5554.09888952605,56029208.3339353,121022.398090572,0
0.27,53090879.2618262,114854.15659986,4687.79508573173,56019989.7024,121014.797136038,0
0.28,53039664.6796153,114743.392957217,4844.02420909426,56010774.1038966,121007.197136218,0
0.29,52305043.3208935,113226.60612472,5564.23978552891,56001561.5369285,120999.598090932,0
0.3,50659465.6889516,110069.339575224,7605.50649808152,55992352,120992,0
0.31,52478325.9333343,113600.309233747,5586.98222819616,55976675.4633988,120915.205525763,0
0.32,53189635.4907579,115071.569924865,4735.91015489853,55961007.7024609,120838.508473678,0
0.33,53115316.7080486,114888.829185914,4879.94593328499,55945348.7098195,120761.908658477,0
0.34,52279620.213381,113123.125527602,5590.15077147778,55929698.478116,120685.405895362,0
0.35,50571686.4671301,109791.828205986,7596.84587687432,55914057,120609,0
0.36,52478738.0733934,113519.956909365,5569.45172373191,55937859.7991428,120660.910476175,0
0.37,53227314.3987536,115098.275930761,4720.85679193584,55961682.8727773,120712.86565644,0
0.38,53147457.8347463,114907.869000502,4855.6707138402,55985526.2468182,120764.865598569,0
0.39,52349437.1786338,113231.031105812,5520.36328244244,56009389.9472247,120816.910360431,0
0.4,50665018.3366993,109957.492666884,7604.67417773293,56033274,120869,0
0.41,52534904.2375754,113703.543791639,5892.13668564183,56029846.1614124,120881.195076325,0
0.42,53141960.4612338,115107.063537004,4994.14511154636,56026418.7421955,120893.392613742,0
0.43,52974139.1748779,114868.359535136,5028.25472772425,56022991.7422724,120905.592612996,0
0.44,52096688.2941233,113118.98779947,5277.93188676865,56019565.1615662,120917.795074834,0
0.45,50197845.9933502,109789.920685935,7531.08202057627,56016139,120930,0
0.46,52241945.8471323,113445.016371989,5236.41357572991,56006500.7710843,120904.778977267,0
0.47,52994674.8513718,114932.896073678,4789.68032487795,55996865.8583371,120879.568472476,0
0.48,53040378.2201902,114888.656446743,5106.08640815381,55987234.260047,120854.368479049,0
0.49,52310192.7185195,113278.61754382,5944.86904427263,55977605.9745043,120829.178990412,0
0.5,50617252.8369112,109926.083539001,7592.38197258959,55967981,120804,0
0.51,52498511.2928202,113597.521263361,5561.23200486024,55968839.7472918,120789.993507139,0
0.52,53166654.4072758,115024.646570403,4789.00374117367,55969698.5209366,120775.990261837,0
0.53,53108830.3967068,114878.934393674,4870.36127721068,55970557.3209354,120761.990262966,0
0.54,52285835.8592769,113149.719494139,5565.47861348349,55971416.1472894,120747.993509396,0
0.55,50607237.540515,109874.182512932,7588.67156780548,55972275,120734,0
0.56,52486819.9843919,113578.342884212,5564.58346025314,55981825.6769327,120776.938828511,0
0.57,53201368.5293291,115115.173820278,4742.07256181133,55991379.6137292,120819.908210122,0
0.58,53117424.2995575,114936.501595354,4909.51002610653,56000936.8120587,120862.908177454,0
0.59,52304303.3959405,113245.553037143,5641.99558215345,56010497.2735918,120905.938763175,0
0.6,50601074.848211,109965.688274152,7663.84996012283,56020061,120949,0
0.61,52495249.3145175,113649.87982485,5613.25091036215,56024672.8807977,120958.796824814,0
0.62,53255545.4125775,115258.252453308,4789.4572654955,56029285.521009,120968.595236836,0
0.63,53177967.0020326,115062.329053172,4919.72882909596,56033898.9208213,120978.39523645,0
0.64,52388492.2536255,113396.996601874,5625.97383526864,56038513.0804224,120988.196824043,0
0.65,50706777.4775534,110126.215554154,7624.23288569744,56043128,120998,0
0.66,52579503.9451205,113785.980527806,5601.08395613311,56043176.1998342,120979.188308574,0
0.67,53313759.7662989,115340.664257239,4742.15258649816,56043224.3997513,120960.382465587,0
0.68,53187793.6668253,115055.819469387,4879.78536702804,56043272.5997513,120941.582468312,0
0.69,52351006.3163238,113293.255316798,5577.11143900187,56043320.7998342,120922.788314024,0
0.7,50654930.0515399,109974.815345362,7614.17268167832,56043369,120904,0
0.71,52404650.7452138,113567.18560486,5967.24215330364,56035896.0162484,120918.99255977,0
0.72,53150974.4729905,115198.411121493,5051.60841492699,56028425.0251693,120933.988838271,0
0.73,53009816.5566725,114963.068130534,5091.19217030019,56020956.0259657,120948.988836886,0
0.74,52261939.8262313,113409.116923963,5282.80385855867,56013489.0178413,120963.992557001,0
0.75,50659940.1892362,110420.160496241,7574.0488625676,56006024,120979,0
0.76,52525839.9928533,113935.61673963,5135.99116379914,56006967.5364125,120988.197202349,0
0.77,53182326.6309211,115296.837291909,4839.95391790683,56007911.1046171,120997.395803204,0
0.78,53276322.7294488,115353.608530545,5057.58024495754,56008854.7046155,121006.595802885,0
0.79,52588303.0091542,113822.426859905,5942.9038602128,56009798.3364093,121015.797201711,0
0.8,51160338.2612744,110740.633186797,7663.31603139308,56010742,121025,0
0.81,52752677.5557705,114100.844550982,5556.69569349619,56005243.2415229,121001.381577533,0
0.82,53495071.8578118,115672.547253838,4695.31434239924,55999745.5626022,120977.772371691,0
0.83,53354957.6611833,115353.631642039,4887.41495806094,55994248.96292,120954.172377081,0
0.84,52560453.0249456,113643.1434049,5621.32528181308,55988753.4421584,120930.581588312,0
0.85,51125575.1873424,110592.412115482,7602.34566354627,55983259,120907,0
0.86,52707276.1278172,113958.963541857,5613.84213517188,55961498.4193454,120859.324923001,0
0.87,53396912.0302539,115449.931387523,4762.46833946047,55939754.7487062,120811.68742889,0
0.88,53252996.7618463,115150.453781907,4881.24275332226,55918027.9683789,120764.087473243,0
0.89,52431424.4053316,113414.501651318,5571.99865075377,55896318.058691,120716.525011708,0
0.9,50962771.6967684,110313.230016228,7622.12284379737,55874625,120669,0
0.91,52580020.3185701,113731.920386783,5571.30045337876,55898279.0769974,120722.704224373,0
0.92,53416124.3309117,115505.839658804,4717.70109342673,55921953.1900067,120776.456272594,0
0.93,53315312.524581,115268.741745621,4884.47291770043,55945647.3644956,120830.25620857,0
0.94,52580629.9278253,113682.308925299,5594.25185801249,55969361.6259753,120884.104096326,0
0.95,51180666.5560526,110700.197574047,7611.94804650955,55993096,120938,0
0.96,52789053.9548458,114124.111263208,5559.13135949177,55991705.0618032,120939.399935176,0
0.97,53528009.0497152,115709.763413951,4708.55811398257,55990314.1927099,120940.799902763,0
0.98,53369711.9687996,115368.480467308,4886.10637471787,55988923.3927151,120942.199902762,0
0.99,52597170.7660221,113719.753491059,5616.39016928197,55987532.6618135,120943.599935174,0
1,51173065.7572389,110703.328648014,7607.59802747836,55986142,120945,0
1.01,52787321.9358059,114104.129745298,5569.19045763765,56014911.1447356,120979.161360337,0
1.02,53512768.2263702,115628.510117505,4761.14663940151,56043709.8714063,121013.342024129,0
1.03,53420159.8419389,115395.243463026,4877.80837685975,56072538.2256623,121047.542007745,0
1.04,52648765.813416,113731.249405792,5584.95304790513,56101396.2532475,121081.761327567,0
1.05,51231022.7369832,110713.435806931,7600.20765389762,56130284,121116,0
