0,4580989.83420323,5743.15559444013,1783.07292687644,0,0,0
0.01,5379412.41741784,5903.60188892243,694.664595438887,4797615.16579109,4132.67307311658,0
0.02,11558643.4205129,11891.963351094,788.857251385584,11203846.0824231,10442.9693275601,0
0.03,20388891.4524239,22424.6796575539,1280.35687364502,20190685.8044098,21267.7441428486,0
0.04,33510929.1604619,44615.9810920828,2610.52748014685,33710725.4571642,44149.6437759788,0
0.05,50588489.0708846,112683.679930746,6913.82363950466,56350833,124554,0
0.06,52362120.3751851,115789.657041297,5406.52904654246,56252333.4854166,123826.386048805,0
0.07,53127520.4862946,117029.375768149,4542.92693724669,56154177.7181883,123107.223809641,0
0.08,52923342.3155979,116149.340805476,4630.222039193,56056363.9020155,122396.366874574,0
0.09,51851932.6903939,113429.610201917,4986.79885386173,55958890.2530927,121693.672197863,0
0.1,49819727.3247634,109285.259982092,7170.92054629701,55861755,120999,0
0.11,51963289.0589594,113142.664275408,5011.97801088297,55867887.1062611,120974.179651248,0
0.12,52825772.9618173,114860.735116101,4473.61004176891,55874020.5589481,120949.369483132,0
0.13,52878505.8321872,114771.603925238,4788.11612997351,55880155.3585044,120924.56948939,0
0.14,52049777.8866077,112889.438687218,5694.00484641825,55886291.5053737,120899.779663763,0
0.15,50290532.9789735,109348.224360217,7316.84766209604,55892429,120875,0
0.16,52248546.7519202,113173.216916308,5367.3089316736,55913214.8337635,120874.799998676,0
0.17,53159643.2861525,115078.813050434,4474.11435974375,55934016.1333647,120874.599998014,0
0.18,53098125.8903854,114901.511768558,4600.56594107562,55954832.9160714,120874.399998014,0
0.19,52124538.2121184,112822.464238209,5412.87044234775,55975665.1991768,120874.199998676,0
0.2,50392531.9987784,109411.79937442,7348.82781352921,55996513,120874,0
0.21,52374391.7523233,113325.641936341,5398.9770344318,56004891.3825924,120905.167819846,0
0.22,53207257.7979868,115094.576814164,4553.95213589857,56013272.2727623,120936.351717319,0
0.23,53057245.6254487,114750.75331553,4605.39634212596,56021655.6716357,120967.551704863,0
0.24,52179825.9657021,112896.819251575,5385.20952297169,56030041.5803392,120998.767794934,0
0.25,50419832.146076,109457.033065826,7296.8988685038,56038430,121030,0
0.26,52252033.9547546,113052.423228265,5361.40791361064,56029208.3339353,121022.398090572,0
0.27,53229488.8876532,115145.758244486,4472.64901540537,56019989.7024,121014.797136038,0
0.28,53201362.4297453,115083.239113557,4617.78678464594,56010774.1038966,121007.197136218,0
0.29,52395795.4863565,113413.118594333,5381.93673244459,56001561.5369285,120999.598090932,0
0.3,50788236.4725024,110334.105404836,7325.89704973772,55992352,120992,0
0.31,52561845.1399874,113771.352150369,5401.72080586562,55976675.4633988,120915.205525763,0
0.32,53321340.519936,115345.403982085,4524.23455120827,55961007.7024609,120838.508473678,0
0.33,53269016.8116658,115207.880101368,4651.04097662544,55945348.7098195,120761.908658477,0
0.34,52367617.8222375,113301.271905179,5406.09581061284,55929698.478116,120685.405895362,0
0.35,50698161.914602,110049.904526738,7319.78198981378,55914057,120609,0
