0,4905006.63183121,5864.96112237261,1758.92762449004,0,0,0
0.01,5477998.57437766,5986.63640119062,683.72497734028,4797615.16579109,4132.67307311658,0
0.02,11591365.109276,11953.4588335136,742.245217715937,11203846.0824231,10442.9693275601,0
0.03,20463068.2307582,22471.0267155685,1214.35300529495,20190685.8044098,21267.7441428486,0
0.04,33576925.3664445,44701.4693005795,2531.83027481032,33710725.4571642,44149.6437759788,0
0.05,50633806.8860043,112773.544687118,6543.75547657318,56350833,124554,0
0.06,52396337.6610053,115855.390268776,5150.07080084965,56252333.4854166,123826.386048805,0
0.07,53135357.4924768,117031.480200209,4213.11839020476,56154177.7181883,123107.223809641,0
0.08,52970356.1387868,116231.109567583,4267.88049841442,56056363.9020155,122396.366874574,0
0.09,51882459.4845371,113478.518607273,4764.9508424958,55958890.2530927,121693.672197863,0
0.1,49876404.4924604,109395.119551793,6721.26025556565,55861755,120999,0
0.11,51987946.3057185,113177.896188444,4776.36355076014,55867887.1062611,120974.179651248,0
0.12,52817062.7510054,114823.183951631,4165.96520679821,55874020.5589481,120949.369483132,0
0.13,52905684.5396408,114810.602570442,4432.17199688107,55880155.3585044,120924.56948939,0
0.14,52082854.0858785,112954.745508685,5424.62881348668,55886291.5053737,120899.779663763,0
0.15,50333325.3385002,109433.327398259,6914.33883629524,55892429,120875,0
0.16,52296392.5378754,113272.683348108,5113.58103259641,55913214.8337635,120874.799998676,0
0.17,53140544.9655136,115035.730832843,4200.61712823866,55934016.1333647,120874.599998014,0
0.18,53124058.0580746,114950.708526036,4297.40324427639,55954832.9160714,120874.399998014,0
0.19,52148242.9019547,112868.430281291,5179.93368028443,55975665.1991768,120874.199998676,0
0.2,50440697.6335291,109503.672164218,6942.8085978375,55996513,120874,0
0.21,52408811.3806268,113392.418759871,5142.94586620755,56004891.3825924,120905.167819846,0
0.22,53202947.57113,115079.621664387,4224.80024913445,56013272.2727623,120936.351717319,0
0.23,53165412.9128509,114980.152665844,4294.36535635112,56021655.6716357,120967.551704863,0
0.24,52205698.8278961,112948.097326385,5147.40139791467,56030041.5803392,120998.767794934,0
0.25,50467290.7673056,109549.903591561,6895.15707726808,56038430,121030,0
0.26,52267224.0001748,113079.966925315,5114.94399165065,56029208.3339353,121022.398090572,0
0.27,53235125.9916196,115149.224748927,4164.03109355147,56019989.7024,121014.797136038,0
0.28,53231521.4745701,115139.330770846,4305.00577316205,56010774.1038966,121007.197136218,0
0.29,52424208.8987633,113468.031354428,5151.62472538183,56001561.5369285,120999.598090932,0
0.3,50837580.3336204,110428.430572563,6920.74778341963,55992352,120992,0
0.31,52614530.976441,113877.616646936,5149.12888759217,55976675.4633988,120915.205525763,0
0.32,53331804.2526617,115359.947076172,4235.89687263945,55961007.7024609,120838.508473678,0
0.33,53308856.3056885,115288.03874237,4346.1844497328,55945348.7098195,120761.908658477,0
0.34,52397485.5545255,113364.034431978,5176.13658987445,55929698.478116,120685.405895362,0
0.35,50745610.4090425,110145.066580978,6918.89315457072,55914057,120609,0
0.36,52599311.4194475,113764.737815007,5134.32082998792,55937859.7991428,120660.910476175,0
0.37,53376133.2990606,115402.484325549,4217.48218943607,55961682.8727773,120712.86565644,0
0.38,53340958.0172543,115306.965717724,4322.45613076347,55985526.2468182,120764.865598569,0
0.39,52469307.9339025,113475.915155521,5109.00737227335,56009389.9472247,120816.910360431,0
0.4,50849017.5172839,110331.128406353,6897.05010669693,56033274,120869,0
0.41,52670354.8609618,113975.427878722,5398.330233262,56029846.1614124,120881.195076325,0
0.42,53315554.910249,115446.783418753,4413.71858586254,56026418.7421955,120893.392613742,0
0.43,53192137.6216045,115293.131582068,4403.98188709356,56022991.7422724,120905.592612996,0
0.44,52232113.0123568,113364.951450513,4883.067402522,56019565.1615662,120917.795074834,0
0.45,50396783.5256796,110182.498137871,6755.69720962599,56016139,120930,0
0.46,52395962.0094168,113730.791521072,4803.10772363798,56006500.7710843,120904.778977267,0
0.47,53177987.2786256,115287.323668325,4222.49529054709,55996865.8583371,120879.568472476,0
0.48,53248371.8681335,115298.778461873,4487.90432783927,55987234.260047,120854.368479049,0
