0,3686506.52595855,5003.10581551165,1642.47471595308,0,0,0
0.01,4960240.80767491,5302.78672060462,574.305440640138,4797615.16579109,4132.67307311658,0
0.02,10971284.4675148,11134.8231508564,965.437844488599,11203846.0824231,10442.9693275601,0
0.03,19148956.3677764,21093.4572400378,1964.48497053519,20190685.8044098,21267.7441428486,0
0.04,31364593.7475825,41935.391211081,4042.60372172528,33710725.4571642,44149.6437759788,0
0.05,45709581.0681277,102307.561798255,11085.9148829905,56350833,124554,0
0.06,48246370.4964153,107224.138329807,9361.61316818831,56252333.4854166,123826.386048805,0
0.07,49608908.2058239,109714.288953531,7608.26615710543,56154177.7181883,123107.223809641,0
0.08,49771546.5873545,109692.969513955,7199.19749271635,56056363.9020155,122396.366874574,0
0.09,47692347.6148922,105119.460648535,8319.01344853439,55958890.2530927,121693.672197863,0
0.1,44799265.4700159,98838.8498281226,12517.0296854586,55861755,120999,0
0.11,47887648.6652079,105021.833744594,8438.79984838023,55867887.1062611,120974.179651248,0
0.12,49385591.7595641,107815.974337741,7270.62248383385,55874020.5589481,120949.369483132,0
0.13,49606276.1945189,107969.118462648,7886.98067571727,55880155.3585044,120924.56948939,0
0.14,47951724.5281482,104426.968457159,9764.83913267445,55886291.5053737,120899.779663763,0
0.15,45355690.9272124,99012.7969596794,11719.9330309458,55892429,120875,0
0.16,48327722.3491848,105055.33526541,8966.07537548583,55913214.8337635,120874.799998676,0
0.17,49903455.8785611,108251.854444926,7117.63056841609,55934016.1333647,120874.599998014,0
0.18,49979709.6322211,108376.194991695,7256.28149635325,55954832.9160714,120874.399998014,0
0.19,47966512.3730471,104225.660821238,9053.27309665894,55975665.1991768,120874.199998676,0
0.2,45410985.111575,98998.1372494447,11800.6100534098,55996513,120874,0
0.21,48385058.2292969,105098.20885603,9063.26707386994,56004891.3825924,120905.167819846,0
0.22,49988972.8778869,108361.708850425,7135.75467995655,56013272.2727623,120936.351717319,0
0.23,50040004.5570777,108439.028217973,7256.60052056914,56021655.6716357,120967.551704863,0
0.24,48004498.993166,104223.164873619,8999.31659480979,56030041.5803392,120998.767794934,0
0.25,45426679.5156036,98960.9705518377,11665.5122892073,56038430,121030,0
0.26,48098630.4571458,104416.766056308,8975.23169369869,56029208.3339353,121022.398090572,0
0.27,49833688.2639102,107998.162793938,7103.18879410762,56019989.7024,121014.797136038,0
0.28,50134601.3615127,108637.614435361,7264.00338088335,56010774.1038966,121007.197136218,0
0.29,48522233.9710885,105376.004292119,8980.79927323712,56001561.5369285,120999.598090932,0
0.3,45729492.7447771,99694.6353499615,11784.9753614428,55992352,120992,0
0.31,48788689.4080207,105943.719687604,8983.02193143239,55976675.4633988,120915.205525763,0
0.32,50253681.2102236,108922.092029547,7261.78870819065,55961007.7024609,120838.508473678,0
0.33,50278013.3816471,108975.378750458,7331.01391328977,55945348.7098195,120761.908658477,0
0.34,48479663.5514742,105282.787956544,9037.68693543372,55929698.478116,120685.405895362,0
0.35,45644755.9621038,99467.093612854,11748.5993253457,55914057,120609,0
0.36,48706552.2724817,105742.057878885,9122.09531387521,55937859.7991428,120660.910476175,0
0.37,50224671.4677081,108835.399194525,7267.5218526193,55961682.8727773,120712.86565644,0
0.38,50306977.2168152,109001.610429719,7283.38767562508,55985526.2468182,120764.865598569,0
0.39,48536244.9745241,105360.479060081,8937.08323677515,56009389.9472247,120816.910360431,0
0.4,45682921.1501073,99513.4602781148,11903.222506809,56033274,120869,0
0.41,48747353.6432906,105913.069530959,9832.55121781385,56029846.1614124,120881.195076325,0
0.42,50079039.759765,108785.001082679,7892.36663265819,56026418.7421955,120893.392613742,0
0.43,50091451.5232269,109018.12042165,7461.63278920375,56022991.7422724,120905.592612996,0
0.44,48220334.3893673,105428.605170433,8564.67008932752,56019565.1615662,120917.795074834,0
0.45,45236755.2305278,99439.5692314963,12569.7632006879,56016139,120930,0
0.46,48477930.2877487,105983.548296789,8502.12946197243,56006500.7710843,120904.778977267,0
0.47,49957500.3330231,108733.805174173,7290.61767349448,55996865.8583371,120879.568472476,0
0.48,50068300.3155359,108729.581976173,7966.15799659474,55987234.260047,120854.368479049,0
0.49,48515657.6612843,105446.470929222,9811.07420403726,55977605.9745043,120829.178990412,0
0.5,45687225.8833481,99548.3668001893,11712.1610287932,55967981,120804,0
0.51,48762074.8073955,105860.612162251,9011.37154904623,55968839.7472918,120789.993507139,0
0.52,50189410.8495338,108800.473038863,7277.8120238889,55969698.5209366,120775.990261837,0
0.53,50257215.7475767,108943.344411395,7303.13386177023,55970557.3209354,120761.990262966,0
0.54,48495582.1108025,105312.048727437,8960.50791565773,55971416.1472894,120747.993509396,0
0.55,45672617.761444,99521.0511051772,11798.3735658437,55972275,120734,0
0.56,48764302.6617257,105885.954660145,9032.62842544352,55981825.6769327,120776.938828511,0
0.57,50220741.5125991,108886.873318623,7215.08968012809,55991379.6137292,120819.908210122,0
0.58,50234264.8882148,108947.798598816,7384.74726724242,56000936.8120587,120862.908177454,0
0.59,48436754.3135616,105279.677491072,9120.15980829305,56010497.2735918,120905.938763175,0
0.6,45544214.7847409,99402.2342393052,11877.6134052948,56020061,120949,0
0.61,48679183.4719137,105778.202578242,9129.96019684856,56024672.8807977,120958.796824814,0
0.62,50155042.3324419,108775.630392045,7365.20899165662,56029285.521009,120968.595236836,0
0.63,50313572.9862294,109087.925060202,7382.84114207076,56033898.9208213,120978.39523645,0
0.64,48573621.2222008,105494.977812471,9064.21190389925,56038513.0804224,120988.196824043,0
0.65,45714421.7227029,99629.2200996165,11796.833067597,56043128,120998,0
0.66,48780854.3239071,105919.102816048,9119.1857696416,56043176.1998342,120979.188308574,0
0.67,50297384.3723131,109028.272126383,7278.84044282104,56043224.3997513,120960.382465587,0
0.68,50318770.1689917,109071.436680214,7312.67558974229,56043272.5997513,120941.582468312,0
0.69,48513908.1200706,105352.538914575,8987.13653747777,56043320.7998342,120922.788314024,0
0.7,45654892.8579593,99482.2051710699,11808.6266691768,56043369,120904,0
0.71,48304394.991176,105250.468789344,10088.1382853021,56035896.0162484,120918.99255977,0
0.72,49961059.7234802,108641.871446511,8044.8513910916,56028425.0251693,120933.988838271,0
0.73,50204526.9902864,109217.727446071,7515.56950514652,56020956.0259657,120948.988836886,0
0.74,48634300.4481637,106079.048769982,8497.04202438353,56013489.0178413,120963.992557001,0
0.75,45972774.0402807,100563.146708358,12717.4170218774,56006024,120979,0
0.76,48997322.9599809,106775.483737189,8403.81741923388,56006967.5364125,120988.197202349,0
0.77,50269543.9318638,109255.295932634,7417.23636017494,56007911.1046171,120997.395803204,0
0.78,50458785.4017484,109410.265131315,7961.10944250203,56008854.7046155,121006.595802885,0
0.79,49065695.6867139,106408.648738776,9835.57059907942,56009798.3364093,121015.797201711,0
0.8,46470770.693094,100836.283243594,11936.9268843937,56010742,121025,0
0.81,49305617.576614,106809.305841869,8976.47593863546,56005243.2415229,121001.381577533,0
0.82,50650794.5735531,109611.675660162,7185.26666516317,55999745.5626022,120977.772371691,0
0.83,50677027.2695734,109643.630167029,7343.40499028688,55994248.96292,120954.172377081,0
0.84,49009446.7613324,106110.214449038,9051.02139965891,55988753.4421584,120930.581588312,0
0.85,46421065.6536295,100621.911410905,11745.8753977373,55983259,120907,0
0.86,49231711.9764065,106588.313023382,9080.49928567621,55961498.4193454,120859.324923001,0
0.87,50553723.2369021,109394.062178073,7275.17425376486,55939754.7487062,120811.68742889,0
0.88,50572783.0318852,109451.840152731,7304.92162200413,55918027.9683789,120764.087473243,0
0.89,48875923.2797148,105895.215107375,8954.08683174838,55896318.058691,120716.525011708,0
0.9,46264063.3126459,100378.839787522,11876.1965338204,55874625,120669,0
0.91,49094602.5330235,106365.520896933,9006.68479407028,55898279.0769974,120722.704224373,0
0.92,50567852.5922799,109449.477377432,7221.95075863575,55921953.1900067,120776.456272594,0
0.93,50654997.1760307,109604.894347312,7328.50409593585,55945647.3644956,120830.25620857,0
0.94,49095792.6895175,106287.916831216,9010.57059782281,55969361.6259753,120884.104096326,0
0.95,46522565.870316,100823.301261413,11841.1339529547,55993096,120938,0
0.96,49321612.6556434,106763.305095564,9030.48367779139,55991705.0618032,120939.399935176,0
0.97,50701710.645823,109676.325661344,7210.01967824379,55990314.1927099,120940.799902763,0
0.98,50712413.5381159,109693.064222011,7325.30711894157,55988923.3927151,120942.199902762,0
0.99,49094634.6181429,106272.867021659,9009.02439625092,55987532.6618135,120943.599935174,0
1,46525097.5207762,100833.747685537,11746.2637776979,55986142,120945,0
1.01,49338612.1030859,106772.32319307,9000.12848926813,56014911.1447356,120979.161360337,0
1.02,50666030.4482708,109549.780026844,7286.35244080115,56043709.8714063,121013.342024129,0
1.03,50741862.0370131,109683.510298434,7307.12287899108,56072538.2256623,121047.542007745,0
1.04,49113412.7054127,106249.610212176,8965.40603158114,56101396.2532475,121081.761327567,0
1.05,46540887.9938493,100811.098590261,11755.0647881513,56130284,121116,0
1.06,49346140.5058821,106728.70528276,9000.91555751237,56130870.5754795,121113.399776724,0
1.07,50745533.0287422,109665.546382984,7228.36451584233,56131457.1632189,121110.799665093,0
1.08,50781002.648445,109735.542288499,7340.24454440402,56132043.7632185,121108.1996651,0
1.09,49158297.8162012,106346.916153172,9036.43364722917,56132630.3754788,121105.599776738,0
1.1,46561020.0833594,100920.688168997,11782.6222131222,56133217,121103,0
1.11,49333645.6196727,106751.653597821,9077.14851266778,56111093.5774505,121089.193706949,0
1.12,50752627.7244804,109739.369765151,7255.51093529352,56088987.5867543,121075.390561499,0
1.13,50724933.0380405,109686.076917379,7335.07555929741,56066899.0073165,121061.590562575,0
1.14,49066438.5733838,106240.138475702,8995.2837904621,56044827.8185751,121047.7937091,0
1.15,46478642.9685606,100823.367927096,11787.3895289382,56022774,121034,0
1.16,49259265.8935122,106660.884828119,9097.03667951427,56037065.4021652,121036.799740923,0
