0,4741443.78639332,5887.04233802569,1815.75092824693,0,0,0
0.01,5460818.050261,6028.35076289167,710.370589597676,4797615.16579109,4132.67307311658,0
0.02,11648949.4275912,12035.9446909396,756.72091418016,11203846.0824231,10442.9693275601,0
0.03,20481172.0472233,22551.0688731969,1227.66318895735,20190685.8044098,21267.7441428486,0
0.04,33568101.5128902,44694.2200332656,2541.94429486205,33710725.4571642,44149.6437759788,0
0.05,50720037.399151,112959.134805633,6560.46920762555,56350833,124554,0
0.06,52465723.5910121,116002.683207193,5147.40857679999,56252333.4854166,123826.386048805,0
0.07,53303507.7905134,117387.875709514,4196.54730461577,56154177.7181883,123107.223809641,0
0.08,53124938.5872578,116558.005759375,4235.0336073896,56056363.9020155,122396.366874574,0
0.09,51956481.496619,113628.358169725,4758.04203874315,55958890.2530927,121693.672197863,0
0.1,49970927.6910924,109590.647132502,6728.30222059683,55861755,120999,0
0.11,52065323.3813168,113335.93623756,4770.60887263797,55867887.1062611,120974.179651248,0
0.12,53003663.4756898,115219.32612497,4106.20224366161,55874020.5589481,120949.369483132,0
0.13,53072336.7571853,115167.830126724,4418.82608633371,55880155.3585044,120924.56948939,0
0.14,52155480.0874812,113105.204119506,5420.95953100074,55886291.5053737,120899.779663763,0
0.15,50425489.2176541,109626.207978558,6934.86408716385,55892429,120875,0
0.16,52346137.5446878,113374.715608705,5121.09244122635,55913214.8337635,120874.799998676,0
0.17,53316610.4262213,115407.772022862,4161.86656451554,55934016.1333647,120874.599998014,0
0.18,53266788.006324,115253.006666467,4269.22964707836,55954832.9160714,120874.399998014,0
0.19,52222551.0785931,113023.259171515,5171.44644173445,55975665.1991768,120874.199998676,0
0.2,50531370.9124313,109694.823858612,6962.65219311687,55996513,120874,0
0.21,52470081.3067368,113521.412631436,5151.10682509466,56004891.3825924,120905.167819846,0
0.22,53359519.2429782,115411.565499148,4226.79487470154,56013272.2727623,120936.351717319,0
0.23,53224618.961464,115099.1654845,4277.88714368967,56021655.6716357,120967.551704863,0
0.24,52277981.8970174,113098.83926972,5145.65615130504,56030041.5803392,120998.767794934,0
0.25,50559156.7759297,109743.447940248,6916.28742019962,56038430,121030,0
0.26,52344104.3758607,113241.51341444,5115.12169584419,56029208.3339353,121022.398090572,0
0.27,53387752.3988973,115478.429113272,4146.49733129709,56019989.7024,121014.797136038,0
0.28,53392571.1793481,115484.642113117,4279.28615959416,56010774.1038966,121007.197136218,0
0.29,52494029.5008767,113615.641492406,5147.44136319626,56001561.5369285,120999.598090932,0
0.3,50929820.4895324,110624.615712147,6940.03510255338,55992352,120992,0
0.31,52654781.5423103,113962.68487888,5160.67404066857,55976675.4633988,120915.205525763,0
0.32,53470104.2422181,115653.80735313,4208.02242587382,55961007.7024609,120838.508473678,0
0.33,53452883.7140194,115589.364034076,4312.0652755559,55945348.7098195,120761.908658477,0
0.34,52462108.049377,113493.370518308,5170.11297277745,55929698.478116,120685.405895362,0
0.35,50836434.0561766,110331.915338207,6937.63655097655,55914057,120609,0
0.36,52662487.7339564,113891.973126861,5129.67871758365,55937859.7991428,120660.910476175,0
0.37,53513898.9002974,115691.532258391,4198.37632085907,55961682.8727773,120712.86565644,0
0.38,53486225.1129755,115609.17356293,4288.54969690659,55985526.2468182,120764.865598569,0
0.39,52534044.8832758,113605.784934219,5104.87122631237,56009389.9472247,120816.910360431,0
