0,4169038.66986912,5298.85091823434,1650.72767583153,0,0,0
0.01,5164407.88843616,5517.07580946759,603.646603723886,4797615.16579109,4132.67307311658,0
0.02,11252989.5171455,11440.5922989984,878.192102277939,11203846.0824231,10442.9693275601,0
0.03,19940640.0131894,21901.6453791563,1600.82847027133,20190685.8044098,21267.7441428486,0
0.04,32989503.5738311,43958.1751154288,3153.39086286955,33710725.4571642,44149.6437759788,0
0.05,49354702.620757,110094.430174968,8867.3338165078,56350833,124554,0
0.06,51361196.9565705,113734.683216851,7139.88663701225,56252333.4854166,123826.386048805,0
0.07,51927463.0953204,114561.695664894,6117.38319866482,56154177.7181883,123107.223809641,0
0.08,51777574.7935124,113847.314942177,6059.05485750426,56056363.9020155,122396.366874574,0
0.09,50790907.2958571,111435.755444454,6445.16586743398,55958890.2530927,121693.672197863,0
0.1,48449237.2935653,106511.949941789,9681.06710205929,55861755,120999,0
0.11,50909582.1550353,111166.965827804,6547.18343595,55867887.1062611,120974.179651248,0
0.12,51634453.4356298,112467.661451517,5941.18952276303,55874020.5589481,120949.369483132,0
0.13,51701147.6890458,112337.405228941,6413.58969279767,55880155.3585044,120924.56948939,0
0.14,51052260.6540842,110855.902013744,7489.81678223388,55886291.5053737,120899.779663763,0
0.15,49029644.9041365,106742.728924568,9407.59246389852,55892429,120875,0
0.16,51316618.2366043,111266.759894041,6959.74454716975,55913214.8337635,120874.799998676,0
0.17,52073856.6921232,112812.504477186,5845.66677382725,55934016.1333647,120874.599998014,0
0.18,52040335.0226074,112699.355728275,5988.72713679663,55954832.9160714,120874.399998014,0
0.19,51138246.4095996,110814.525756252,6998.18893672603,55975665.1991768,120874.199998676,0
0.2,49109314.1839895,106776.46069248,9464.42839221846,55996513,120874,0
0.21,51413658.0984019,111375.692559109,7023.13747605495,56004891.3825924,120905.167819846,0
0.22,52171504.5742889,112942.019552511,5869.83547713465,56013272.2727623,120936.351717319,0
0.23,52094242.3311794,112754.475407532,5986.24587170603,56021655.6716357,120967.551704863,0
0.24,51187862.2543614,110862.957511184,6961.29829463381,56030041.5803392,120998.767794934,0
0.25,49134409.8431893,106794.982830352,9374.07731880879,56038430,121030,0
0.26,51264472.2247307,111026.894581174,6985.70898072748,56029208.3339353,121022.398090572,0
0.27,52123027.4511291,112825.080431592,5849.31742706982,56019989.7024,121014.797136038,0
0.28,52079404.6348709,112730.846669406,6014.39499038786,56010774.1038966,121007.197136218,0
0.29,51448060.6106905,111470.268295278,6931.23742411213,56001561.5369285,120999.598090932,0
0.3,49481369.660982,107627.44255641,9440.81906521703,55992352,120992,0
0.31,51654822.335254,111914.282881673,6961.73070892408,55976675.4633988,120915.205525763,0
0.32,52312427.6098128,113246.375976811,5902.68904529332,55961007.7024609,120838.508473678,0
0.33,52192148.8696679,112973.470893006,6062.25851400704,55945348.7098195,120761.908658477,0
0.34,51425938.2144251,111388.332646583,6970.19008399527,55929698.478116,120685.405895362,0
0.35,49402975.5983423,107381.600124768,9417.14897406582,55914057,120609,0
0.36,51616422.4232629,111770.184999278,7017.53092528899,55937859.7991428,120660.910476175,0
0.37,52318469.672202,113212.711196031,5902.76999338669,55961682.8727773,120712.86565644,0
