0,4070509.39890173,5296.14389144003,1706.73993122341,0,0,0
0.01,5181737.73553378,5570.80955684868,648.469445179566,4797615.16579109,4132.67307311658,0
0.02,11371292.9662667,11553.9568976753,862.012923608978,11203846.0824231,10442.9693275601,0
0.03,20135184.4091478,22095.3653398441,1482.67952754988,20190685.8044098,21267.7441428486,0
0.04,33263067.6331979,44292.1217105765,2978.86279003703,33710725.4571642,44149.6437759788,0
0.05,50170657.6618328,111806.177784051,8386.67699620865,56350833,124554,0
0.06,52038415.4120316,115120.288124152,6596.14920114265,56252333.4854166,123826.386048805,0
0.07,52839330.3990271,116435.289345224,5616.8836307603,56154177.7181883,123107.223809641,0
0.08,52629498.5164604,115561.238000459,5561.55750301073,56056363.9020155,122396.366874574,0
0.09,51557020.8327033,112850.429962513,5930.4411158882,55958890.2530927,121693.672197863,0
0.1,49351811.9907785,108313.595403626,8950.24688480582,55861755,120999,0
0.11,51651202.7762948,112527.053788629,6016.68583180014,55867887.1062611,120974.179651248,0
0.12,52568760.6722742,114346.064881563,5410.04606207243,55874020.5589481,120949.369483132,0
0.13,52588478.4537105,114183.637495191,5898.6130543523,55880155.3585044,120924.56948939,0
0.14,51727729.5062068,112228.383429911,6941.98565445351,55886291.5053737,120899.779663763,0
0.15,49859958.7897376,108456.490360336,8906.00412628598,55892429,120875,0
0.16,51933099.0661902,112518.583051067,6483.1571225333,55913214.8337635,120874.799998676,0
0.17,52936686.8628853,114609.169211379,5375.7048277425,55934016.1333647,120874.599998014,0
0.18,52858880.4202968,114406.726284225,5511.45318792326,55954832.9160714,120874.399998014,0
0.19,51826605.5543153,112212.383263159,6513.90851978841,55975665.1991768,120874.199998676,0
0.2,49945894.8891263,108497.632293999,8950.64086971922,55996513,120874,0
0.21,52054720.0821788,112669.158022614,6525.77827231084,56004891.3825924,120905.167819846,0
0.22,52974504.8809551,114613.218281936,5522.1362619518,56013272.2727623,120936.351717319,0
0.23,52806752.4988196,114233.183400757,5511.17739013437,56021655.6716357,120967.551704863,0
0.24,51874264.1170384,112270.502525894,6491.86869714622,56030041.5803392,120998.767794934,0
0.25,49969645.2809641,108529.609827303,8882.19299717812,56038430,121030,0
0.26,51942393.3989849,112415.835543305,6498.77434889816,56029208.3339353,121022.398090572,0
0.27,52959780.7992626,114585.026319882,5447.2183188095,56019989.7024,121014.797136038,0
0.28,52915050.208188,114486.638004687,5537.16597513647,56010774.1038966,121007.197136218,0
0.29,52095832.3197666,112797.979071121,6460.48086719433,56001561.5369285,120999.598090932,0
0.3,50333043.912944,109397.396656791,8928.52052906701,55992352,120992,0
0.31,52249046.4981893,113126.348838637,6504.98102622706,55976675.4633988,120915.205525763,0
0.32,53080057.3249148,114846.513332141,5440.72372868678,55961007.7024609,120838.508473678,0
0.33,52980486.3699266,114609.017881924,5557.52248235968,55945348.7098195,120761.908658477,0
0.34,52069857.5332099,112691.791466615,6487.40312236399,55929698.478116,120685.405895362,0
0.35,50252703.4955836,109132.372440052,8909.13861649773,55914057,120609,0
0.36,52253530.9747596,113054.645354795,6480.63242649642,55937859.7991428,120660.910476175,0
0.37,53107689.3460647,114851.632144944,5421.44916887119,55961682.8727773,120712.86565644,0
0.38,53018996.4835179,114642.730380564,5522.05107829195,55985526.2468182,120764.865598569,0
0.39,52134393.4021452,112790.073141111,6411.02316733991,56009389.9472247,120816.910360431,0
0.4,50327524.1471921,109261.910039469,8965.66235084731,56033274,120869,0
0.41,52267818.6821394,113158.56247335,6964.99051930319,56029846.1614124,120881.195076325,0
0.42,52980413.5310535,114791.34275806,5840.81763672247,56026418.7421955,120893.392613742,0
0.43,52823595.6866615,114574.530301655,5723.94073412984,56022991.7422724,120905.592612996,0
0.44,51895042.8461724,112721.042349552,6059.81763484792,56019565.1615662,120917.795074834,0
0.45,49865368.4601448,109102.836644386,8981.79888178768,56016139,120930,0
0.46,52022328.5757677,113006.674750078,6039.56005770612,56006500.7710843,120904.778977267,0
0.47,52860338.3505174,114668.949825353,5521.17610565317,55996865.8583371,120879.568472476,0
0.48,52878531.6483571,114569.565431936,5977.58086541758,55987234.260047,120854.368479049,0
0.49,52073204.4695008,112794.37177707,6965.08945437429,55977605.9745043,120829.178990412,0
0.5,50290184.3397177,109251.874932647,8905.62130448146,55967981,120804,0
0.51,52271857.7493999,113132.187511655,6513.12817271533,55968839.7472918,120789.993507139,0
0.52,53058669.8345292,114799.367015937,5529.11878557403,55969698.5209366,120775.990261837,0
0.53,52969946.4540372,114589.943008722,5553.87575275886,55970557.3209354,120761.990262966,0
0.54,52077366.5268098,112717.20973803,6453.85009180874,55971416.1472894,120747.993509396,0
0.55,50284122.0820827,109202.482817486,8921.33431929132,55972275,120734,0
0.56,52255383.2822159,113096.66174156,6478.35975496833,55981825.6769327,120776.938828511,0
0.57,53079871.8996389,114861.264409243,5463.20954640989,55991379.6137292,120819.908210122,0
0.58,52988437.2452378,114671.718294403,5595.63820240765,56000936.8120587,120862.908177454,0
0.59,52088757.0678543,112802.526793093,6545.0593934788,56010497.2735918,120905.938763175,0
0.6,50266436.7699112,109277.601731775,9000.49094267456,56020061,120949,0
0.61,52256886.3087887,113157.929409473,6550.26654844451,56024672.8807977,120958.796824814,0
0.62,53138385.6663877,115017.992501693,5490.8421728066,56029285.521009,120968.595236836,0
0.63,53046546.1178769,114795.672379991,5606.35179332277,56033898.9208213,120978.39523645,0
0.64,52170675.2450728,112954.819777305,6531.04873377413,56038513.0804224,120988.196824043,0
0.65,50369873.017674,109440.578757075,8954.05975460274,56043128,120998,0
0.66,52335451.4034995,113288.451060897,6552.36844147108,56043176.1998342,120979.188308574,0
0.67,53181382.5590849,115074.541703085,5456.15335635007,56043224.3997513,120960.382465587,0
0.68,53075569.2938283,114830.706901039,5542.28040077596,56043272.5997513,120941.582468312,0
0.69,52138954.464367,112860.666386674,6468.7256409978,56043320.7998342,120922.788314024,0
0.7,50322403.9411185,109293.046859671,8948.83810794075,56043369,120904,0
0.71,52160851.3847799,113068.440730619,7026.5250575307,56035896.0162484,120918.99255977,0
0.72,52989953.2403466,114878.952356754,5907.42790483491,56028425.0251693,120933.988838271,0
0.73,52877485.0951729,114707.941570741,5765.59911649563,56020956.0259657,120948.988836886,0
0.74,52056123.4957988,113003.671116871,6055.97168879051,56013489.0178413,120963.992557001,0
0.75,50309768.8548718,109697.151322888,9031.03890313305,56006024,120979,0
0.76,52317701.9704322,113524.384102115,5914.7917894872,56006967.5364125,120988.197202349,0
0.77,53062704.8444355,115069.733235632,5587.74531284785,56007911.1046171,120997.395803204,0
0.78,53124175.5152041,115063.392451566,5899.46701111437,56008854.7046155,121006.595802885,0
0.79,52334017.9129179,113312.257952953,6972.54591150316,56009798.3364093,121015.797201711,0
0.8,50804000.1587411,110020.832169417,9013.65405805805,56010742,121025,0
0.81,52513805.9822001,113615.19330323,6475.96201022571,56005243.2415229,121001.381577533,0
0.82,53363684.9734257,115408.208344566,5385.11506940635,55999745.5626022,120977.772371691,0
0.83,53205590.9468315,115052.561899032,5574.4103969744,55994248.96292,120954.172377081,0
0.84,52333466.1127855,113182.72415094,6530.17558686719,55988753.4421584,120930.581588312,0
0.85,50776894.4489044,109884.647408869,8915.90275923461,55983259,120907,0
0.86,52446201.0493611,113425.884042029,6574.96262686498,55961498.4193454,120859.324923001,0
0.87,53276681.5836074,115209.702187118,5478.77569611464,55939754.7487062,120811.68742889,0
0.88,53104473.6170138,114852.292990807,5565.32325182754,55918027.9683789,120764.087473243,0
0.89,52211558.7000914,112969.44771337,6469.27347195765,55896318.058691,120716.525011708,0
0.9,50615842.0109727,109610.457196344,8970.91529078837,55874625,120669,0
0.91,52341278.1085039,113246.3890814,6487.01779810722,55898279.0769974,120722.704224373,0
0.92,53272589.9879564,115214.6929095,5446.12545728046,55921953.1900067,120776.456272594,0
0.93,53163669.2858255,114958.752162115,5579.03421435904,55945647.3644956,120830.25620857,0
0.94,52357608.9191042,113224.593796228,6490.76568620179,55969361.6259753,120884.104096326,0
0.95,50829479.4989866,109979.223715369,8945.13186807022,55993096,120938,0
0.96,52551772.6087269,113635.316526717,6482.21214134577,55991705.0618032,120939.399935176,0
0.97,53384245.6916694,115415.045516054,5424.09609942833,55990314.1927099,120940.799902763,0
0.98,53216130.1511209,115055.099269685,5581.16625656004,55988923.3927151,120942.199902762,0
0.99,52374153.3750716,113265.356029707,6510.94953059012,55987532.6618135,120943.599935174,0
1,50825477.7717527,109995.36891137,8917.90077818915,55986142,120945,0
1.01,52545690.1262231,113609.344858452,6481.15632202754,56014911.1447356,120979.161360337,0
1.02,53377899.7190538,115353.957432914,5487.07151043513,56043709.8714063,121013.342024129,0
1.03,53264795.9880361,115075.409398437,5560.31643564512,56072538.2256623,121047.542007745,0
1.04,52420098.9986351,113261.592348762,6471.14443668495,56101396.2532475,121081.761327567,0
1.05,50872798.3231726,109983.357218515,8913.72148341785,56130284,121116,0
1.06,52586051.7334097,113597.156403241,6490.2745102726,56130870.5754795,121113.399776724,0
1.07,53439513.8078587,115415.563972884,5473.54937325025,56131457.1632189,121110.799665093,0
1.08,53322609.3075864,115161.17572914,5570.75884186611,56132043.7632185,121108.1996651,0
1.09,52460587.2933933,113337.007389314,6526.31852657285,56132630.3754788,121105.599776738,0
1.1,50897667.658359,110089.092621476,8949.2926264152,56133217,121103,0
1.11,52578181.6995507,113619.158231597,6517.7987751132,56111093.5774505,121089.193706949,0
1.12,53421605.1761133,115436.033875411,5471.2329897876,56088987.5867543,121075.390561499,0
1.13,53263149.3542264,115111.981817162,5577.68587216457,56066899.0073165,121061.590562575,0
1.14,52367054.1823756,113241.993890203,6497.89641270113,56044827.8185751,121047.7937091,0
1.15,50789672.3304596,109957.550277209,8946.95918446497,56022774,121034,0
1.16,52511050.5539428,113561.248777838,6545.68258592379,56037065.4021652,121036.799740923,0
1.17,53376857.7884646,115373.008987623,5442.47430380264,56051364.0976606,121039.599611376,0
1.18,53279697.1247238,115141.777039659,5556.44678953163,56065670.0920704,121042.399611367,0
1.19,52393370.8959874,113247.309593892,6461.41713505836,56079983.390985,121045.199740905,0
1.2,50838788.4688391,109969.61949538,8920.85208596896,56094304,121048,0
1.21,52509658.1220491,113558.34920132,6973.06519191452,56110368.3767278,121077.171851891,0
1.22,53295152.9059152,115330.821666969,5914.55910141744,56126441.9571753,121106.357767659,0
1.23,53117043.2954915,115064.747031948,5774.91940125844,56142524.7492544,121135.557757476,0
1.24,52228847.3880196,113255.736189496,6072.37415100986,56158616.7608859,121164.771831526,0
1.25,50421612.4200022,109856.482796563,9055.20484983846,56174718,121194,0
1.26,52403672.3593393,113611.623411628,6044.72526440103,56163587.9861339,121183.79656501,0
1.27,53179816.4848658,115212.680965763,5523.49008468661,56152462.3818198,121173.594847949,0
1.28,53217956.5356861,115150.362709431,5932.33500296299,56141341.1844378,121163.394848383,0
1.29,52443351.6340207,113421.344993842,6904.76549927961,56130224.3913698,121153.196565878,0
1.3,50900345.7853778,110098.272663067,8954.65583880668,56119112,121143,0
1.31,52637881.0194655,113763.692018261,6453.61751514965,56123006.9184004,121144.599915476,0
1.32,53486326.5820337,115566.650127271,5413.76715806269,56126902.377488,121146.199873213,0
1.33,53366628.2608492,115306.059609322,5592.43736403486,56130798.3773754,121147.799873211,0
1.34,52472885.833652,113405.649057695,6541.59826916543,56134694.9181752,121149.399915473,0
1.35,50914967.2365192,110122.183943538,8964.82476056254,56138592,121151,0
1.36,52629585.8022743,113734.302277398,6546.43018098986,56143423.7359958,121162.995247486,0
1.37,53427434.0635944,115419.044364038,5493.99094947581,56148256.3037789,121174.992870522,0
1.38,53328195.1995771,115189.749819704,5578.98047282344,56153089.703564,121186.992869816,0
