0,4847277.52343627,5783.07739667749,1728.48482746832,0,0,0
0.01,5434173.18121035,5900.65034786088,661.821522088836,4797615.16579109,4132.67307311658,0
0.02,11535536.9249818,11866.4696866654,752.447297890222,11203846.0824231,10442.9693275601,0
0.03,20409817.9293457,22399.8885761106,1234.60353922882,20190685.8044098,21267.7441428486,0
0.04,33540112.3622951,44650.215864093,2558.31983276625,33710725.4571642,44149.6437759788,0
0.05,50512364.0200951,112516.723423441,6682.45389387014,56350833,124554,0
0.06,52304973.8425955,115666.556582878,5256.84487707117,56252333.4854166,123826.386048805,0
0.07,52969618.737748,116689.350055419,4370.43116794647,56154177.7181883,123107.223809641,0
0.08,52812203.6046266,115904.375020714,4454.70363465124,56056363.9020155,122396.366874574,0
0.09,51793202.7216273,113302.097178808,4863.03696687129,55958890.2530927,121693.672197863,0
0.1,49745185.7002318,109124.860145504,6902.03221423813,55861755,120999,0
0.11,51899860.8487362,113003.991816985,4880.58011170657,55867887.1062611,120974.179651248,0
0.12,52649570.5435406,114476.500945485,4352.35537186103,55874020.5589481,120949.369483132,0
0.13,52744065.5561115,114473.212299039,4596.13172657896,55880155.3585044,120924.56948939,0
0.14,51992027.206402,112767.712707442,5534.93128412836,55886291.5053737,120899.779663763,0
0.15,50208813.4453082,109173.512928058,7062.52219983873,55892429,120875,0
0.16,52212552.8454503,113098.750984885,5213.9054502769,55913214.8337635,120874.799998676,0
0.17,52992503.9405623,114724.125257269,4350.18459181916,55934016.1333647,120874.599998014,0
0.18,52975086.8507319,114636.831364841,4450.55107856663,55954832.9160714,120874.399998014,0
0.19,52059377.6590623,112684.773298452,5279.55866888759,55975665.1991768,120874.199998676,0
0.2,50314500.4522707,109241.174425827,7093.11752915459,55996513,120874,0
0.21,52324876.6616599,113219.079096598,5242.44341260749,56004891.3825924,120905.167819846,0
0.22,53071049.7517965,114803.087927746,4365.00746597619,56013272.2727623,120936.351717319,0
0.23,53027181.4088621,114690.159339742,4447.04084597858,56021655.6716357,120967.551704863,0
