0,4635116.55344705,5674.54339423652,1722.55490342659,0,0,0
0.01,5362347.99399343,5817.82468921761,658.42857423589,4797615.16579109,4132.67307311658,0
0.02,11464592.1263464,11763.7750570852,798.294984785741,11203846.0824231,10442.9693275601,0
0.03,20301337.4869459,22294.4141833137,1316.76519912618,20190685.8044098,21267.7441428486,0
0.04,33444799.8431715,44529.3250605387,2661.44517187794,33710725.4571642,44149.6437759788,0
0.05,50320395.3642844,112117.249426552,7142.84847258092,56350833,124554,0
0.06,52153790.7463066,115358.485517994,5612.40548167744,56252333.4854166,123826.386048805,0
0.07,52755810.9624331,116258.412515714,4799.66764435786,56154177.7181883,123107.223809641,0
0.08,52574251.1969138,115430.894696636,4910.85361112323,56056363.9020155,122396.366874574,0
0.09,51633648.5179735,113009.961248306,5169.36032799288,55958890.2530927,121693.672197863,0
0.1,49523811.8364932,108684.138457853,7487.67826248244,55861755,120999,0
0.11,51747295.4488879,112727.736716927,5202.16205425131,55867887.1062611,120974.179651248,0
0.12,52440188.2220254,114066.268387601,4774.30893178954,55874020.5589481,120949.369483132,0
0.13,52508283.8879632,113994.467719286,5055.6739776057,55880155.3585044,120924.56948939,0
0.14,51839284.7527855,112458.384608107,5907.30619783603,55886291.5053737,120899.779663763,0
0.15,50013866.6630359,108774.384415159,7559.33265210278,55892429,120875,0
0.16,52066702.0629722,112800.986206699,5549.55498264523,55913214.8337635,120874.799998676,0
0.17,52804548.4336154,114334.833782433,4727.1495797541,55934016.1333647,120874.599998014,0
0.18,52765991.9909239,114203.835905555,4850.55707905109,55954832.9160714,120874.399998014,0
0.19,51914385.3829562,112391.526069213,5603.66942697347,55975665.1991768,120874.199998676,0
0.2,50113774.6648097,108834.762640348,7595.79491840449,55996513,120874,0
0.21,52182010.5442857,112931.913128257,5582.38562873576,56004891.3825924,120905.167819846,0
0.22,52887476.5373753,114424.753658977,4749.1750286912,56013272.2727623,120936.351717319,0
0.23,52804252.4369787,114226.522666427,4847.0707659348,56021655.6716357,120967.551704863,0
0.24,51971758.2841915,112467.445341804,5567.54539474038,56030041.5803392,120998.767794934,0
0.25,50140443.7877246,108875.147987286,7536.98488501548,56038430,121030,0
0.26,52043093.1614721,112620.787174143,5550.5424089645,56029208.3339353,121022.398090572,0
0.27,52893783.120198,114434.258393845,4701.27145978094,56019989.7024,121014.797136038,0
0.28,52851043.5073594,114341.477275809,4866.84346408651,56010774.1038966,121007.197136218,0
0.29,52196406.1006325,113000.001352805,5564.30828315388,56001561.5369285,120999.598090932,0
0.3,50504324.0775552,109741.192797402,7573.36547076086,55992352,120992,0
0.31,52391939.8148703,113420.974950161,5575.17327121279,55976675.4633988,120915.205525763,0
0.32,53022423.8289333,114718.906352628,4762.97780916604,55961007.7024609,120838.508473678,0
0.33,52941919.1192563,114525.816164824,4911.54709569162,55945348.7098195,120761.908658477,0
0.34,52172903.4113834,112905.830541169,5592.37109804492,55929698.478116,120685.405895362,0
0.35,50416494.5810132,109468.423556281,7565.32040562916,55914057,120609,0
0.36,52374856.0160393,113308.583369484,5574.34935037825,55937859.7991428,120660.910476175,0
0.37,53046830.1570679,114719.44559151,4750.14490171607,55961682.8727773,120712.86565644,0
0.38,52972349.0121969,114542.330790291,4888.67008896243,55985526.2468182,120764.865598569,0
0.39,52243932.5771888,113015.623145716,5520.14252376798,56009389.9472247,120816.910360431,0
0.4,50507976.1144029,109629.204887379,7572.67890283077,56033274,120869,0
0.41,52432851.5029481,113495.661696861,5889.2896394607,56029846.1614124,120881.195076325,0
0.42,52951943.4354121,114712.737914632,5021.0617996115,56026418.7421955,120893.392613742,0
0.43,52809502.8307787,114529.121453157,5064.92480171326,56022991.7422724,120905.592612996,0
0.44,51985417.8408528,112905.702464994,5295.32650971005,56019565.1615662,120917.795074834,0
0.45,50038134.8441489,109461.815381005,7522.94209947584,56016139,120930,0
0.46,52147980.7660869,113269.440473945,5238.60962352309,56006500.7710843,120904.778977267,0
0.47,52803367.1642648,114538.126159734,4835.77364553073,55996865.8583371,120879.568472476,0
0.48,52855149.318649,114496.690151482,5114.28598884135,55987234.260047,120854.368479049,0
0.49,52201113.285464,113056.61670187,5955.55146233342,55977605.9745043,120829.178990412,0
0.5,50461841.1755184,109599.043465873,7559.09380502497,55967981,120804,0
0.51,52391651.8126045,113377.631170377,5553.15222553238,55968839.7472918,120789.993507139,0
0.52,52967395.5167742,114609.243143532,4811.01334173834,55969698.5209366,120775.990261837,0
0.53,52935696.3436441,114517.934457152,4898.69064920196,55970557.3209354,120761.990262966,0
0.54,52179813.6938293,112934.035046836,5564.84732346948,55971416.1472894,120747.993509396,0
0.55,50450060.1007975,109546.509692387,7556.84736531074,55972275,120734,0
0.56,52389814.7106078,113382.63754715,5569.20341461879,55981825.6769327,120776.938828511,0
0.57,53016160.0531735,114727.863324781,4763.87838478876,55991379.6137292,120819.908210122,0
0.58,52939820.4444546,114565.481587549,4941.60321187718,56000936.8120587,120862.908177454,0
0.59,52193617.5468734,113021.788208946,5647.74208610005,56010497.2735918,120905.938763175,0
0.6,50440178.5723594,109631.756189196,7631.71651874606,56020061,120949,0
0.61,52390192.8257984,113436.926473296,5612.35473369239,56024672.8807977,120958.796824814,0
0.62,53059376.2616116,114845.526355635,4823.33834777477,56029285.521009,120968.595236836,0
0.63,53000734.4536318,114690.793859638,4950.65384788548,56033898.9208213,120978.39523645,0
0.64,52280615.9181511,113176.87094488,5629.78451725192,56038513.0804224,120988.196824043,0
0.65,50550024.6322453,109796.524999361,7591.37423673298,56043128,120998,0
0.66,52476433.8495014,113575.406161415,5599.40716112237,56043176.1998342,120979.188308574,0
0.67,53136934.2093925,114968.034980051,4760.9065397002,56043224.3997513,120960.382465587,0
0.68,53005309.159162,114671.20654712,4915.99842624808,56043272.5997513,120941.582468312,0
0.69,52242805.4603287,113069.934952536,5580.57921863344,56043320.7998342,120922.788314024,0
0.7,50497560.9488143,109643.264575182,7581.60220367435,56043369,120904,0
0.71,52281830.7310537,113320.711729335,5975.36879832853,56035896.0162484,120918.99255977,0
0.72,52960041.9352386,114798.822742738,5080.80225292325,56028425.0251693,120933.988838271,0
0.73,52840621.3455904,114609.839902011,5135.95163175417,56020956.0259657,120948.988836886,0
0.74,52160370.6417358,113206.987279699,5296.69699638434,56013489.0178413,120963.992557001,0
0.75,50516240.3772675,110118.664339276,7570.6912777408,56006024,120979,0
0.76,52425973.8942808,113734.595786972,5154.84813189319,56006967.5364125,120988.197202349,0
0.77,52988744.8999581,114884.897086891,4881.51697799423,56007911.1046171,120997.395803204,0
0.78,53097556.9487323,114964.790495171,5082.03518287387,56008854.7046155,121006.595802885,0
0.79,52497015.3742218,113624.741996091,5949.24754103907,56009798.3364093,121015.797201711,0
0.8,51022550.8250817,110443.065293925,7631.873219485,56010742,121025,0
0.81,52668173.7557105,113917.485164787,5548.47524656014,56005243.2415229,121001.381577533,0
0.82,53323468.5713952,115301.539981214,4729.9521898312,55999745.5626022,120977.772371691,0
0.83,53196418.5983204,115010.282503128,4913.35094482988,55994248.96292,120954.172377081,0
0.84,52468248.7558337,113443.416622768,5621.92375510376,55988753.4421584,120930.581588312,0
0.85,50987286.521544,110293.287617689,7570.60740131307,55983259,120907,0
0.86,52630457.3710915,113792.097431631,5600.33401506624,55961498.4193454,120859.324923001,0
0.87,53204400.8259594,115035.76402919,4803.00829211435,55939754.7487062,120811.68742889,0
0.88,53093277.9859743,114805.399475416,4907.45585171265,55918027.9683789,120764.087473243,0
0.89,52336544.2108375,113209.717600304,5577.32453029901,55896318.058691,120716.525011708,0
0.9,50823495.0643324,110012.771306495,7590.04072228599,55874625,120669,0
0.91,52502401.7764812,113564.23285861,5565.42099878145,55898279.0769974,120722.704224373,0
0.92,53246699.8402208,115141.58350299,4750.48216651684,55921953.1900067,120776.456272594,0
0.93,53153974.184037,114921.764634621,4907.93978568032,55945647.3644956,120830.25620857,0
0.94,52490083.5752075,113487.598181536,5595.7423182422,55969361.6259753,120884.104096326,0
0.95,51044543.5812035,110407.742078473,7581.20883448143,55993096,120938,0
0.96,52700585.082143,113933.155609435,5549.26040179733,55991705.0618032,120939.399935176,0
0.97,53359049.86477,115345.688331451,4737.65809730365,55990314.1927099,120940.799902763,0
0.98,53211226.0712444,115026.258176621,4911.2721064542,55988923.3927151,120942.199902762,0
0.99,52505602.8719317,113522.02230577,5617.71654349603,55987532.6618135,120943.599935174,0
1,51036147.2468503,110407.848296661,7575.81727668615,55986142,120945,0
1.01,52705443.9659815,113927.410618315,5561.58501480075,56014911.1447356,120979.161360337,0
1.02,53330263.5089892,115235.078645545,4789.75279121158,56043709.8714063,121013.342024129,0
1.03,53261709.2358936,115052.407737127,4904.58166147352,56072538.2256623,121047.542007745,0
1.04,52556884.0632512,113533.563837954,5585.92339094032,56101396.2532475,121081.761327567,0
1.05,51094551.0728109,110420.742903335,7568.37888814627,56130284,121116,0
1.06,52746013.6015852,113917.846445949,5568.93611477339,56130870.5754795,121113.399776724,0
1.07,53435396.1565828,115388.380135587,4756.85874865982,56131457.1632189,121110.799665093,0
1.08,53308727.933579,115111.132500349,4921.71082341099,56132043.7632185,121108.1996651,0
1.09,52598747.5600581,113604.958614668,5621.93891540724,56132630.3754788,121105.599776738,0
1.1,51113606.8251802,110505.223113148,7611.24946123484,56133217,121103,0
1.11,52713095.6365903,113881.460130427,5622.53342981989,56111093.5774505,121089.193706949,0
1.12,53404810.2494667,115378.98628016,4776.53927249833,56088987.5867543,121075.390561499,0
1.13,53251127.9385718,115061.299013947,4922.59276506936,56066899.0073165,121061.590562575,0
1.14,52491736.6925651,113478.267233938,5631.69241700871,56044827.8185751,121047.7937091,0
1.15,51000390.2595777,110359.805277478,7606.3224655081,56022774,121034,0
1.16,52669087.4620356,113867.712354058,5602.0835428472,56037065.4021652,121036.799740923,0
1.17,53329791.9068674,115249.195240165,4773.92170982956,56051364.0976606,121039.599611376,0
1.18,53230711.1530144,115013.264242818,4913.99998084629,56065670.0920704,121042.399611367,0
1.19,52526835.6034107,113501.052443559,5563.1338888133,56079983.390985,121045.199740905,0
1.2,51056015.6885985,110380.823547196,7566.55110262508,56094304,121048,0
1.21,52706991.3705961,113940.178763611,5920.82114789036,56110368.3767278,121077.171851891,0
1.22,53312716.5050419,115327.274712743,5041.90300311359,56126441.9571753,121106.357767659,0
1.23,53122324.7256581,115042.960164605,5096.49850545536,56142524.7492544,121135.557757476,0
1.24,52344012.5813631,113476.764658344,5296.02032707326,56158616.7608859,121164.771831526,0
1.25,50640065.6003346,110289.639383411,7576.5344660979,56174718,121194,0
1.26,52522078.0505347,113838.070015854,5282.97408921402,56163587.9861339,121183.79656501,0
1.27,53129586.7469752,115079.845073648,4814.82001826764,56152462.3818198,121173.594847949,0
1.28,53217173.1858467,115113.675346592,5075.81974547322,56141341.1844378,121163.394848383,0
1.29,52603098.7039216,113735.549465245,5887.07664068744,56130224.3913698,121153.196565878,0
1.3,51115292.156815,110524.812903602,7579.06580848227,56119112,121143,0
1.31,52803747.2029033,114098.447300474,5527.24809704343,56123006.9184004,121144.599915476,0
1.32,53408868.9485645,115385.923924593,4760.31451619391,56126902.377488,121146.199873213,0
1.33,53322966.0976888,115193.434959134,4928.3176321812,56130798.3773754,121147.799873211,0
1.34,52608650.3902551,113669.062398502,5627.46240359007,56134694.9181752,121149.399915473,0
1.35,51126915.7131004,110534.401667639,7608.76416793793,56138592,121151,0
1.36,52786765.5261824,114045.511006203,5642.64448083096,56143423.7359958,121162.995247486,0
1.37,53412162.3310879,115365.795744334,4781.71520884651,56148256.3037789,121174.992870522,0
1.38,53327501.9704046,115168.418644744,4909.09372201887,56153089.703564,121186.992869816,0
1.39,52587462.321761,113599.9219132,5581.54313269936,56157923.9355661,121198.995246073,0
1.4,51139836.1908165,110534.443260833,7595.50896350384,56162759,121211,0
1.41,52803722.4763619,114055.943811665,5525.90782214347,56173937.6928347,121246.957282353,0
1.42,53473976.6651202,115476.837496491,4773.25348999697,56185120.8365922,121282.935904516,0
1.43,53384127.1224925,115281.987207384,4887.85560283823,56196308.4339313,121318.935885491,0
1.44,52692804.9438399,113822.085224965,5570.58168762438,56207500.4875129,121354.957244303,0
1.45,51220250.976733,110714.07817309,7580.34355048564,56218697,121391,0
1.46,52866574.1351653,114189.797002674,5523.03078756541,56219617.5397034,121375.39197683,0
1.47,53517135.1030193,115560.85073023,4745.66776066253,56220538.1095536,121359.787966792,0
1.48,53411962.365878,115316.648187183,4896.67364070377,56221458.7095522,121344.187968339,0
1.49,52683855.06909,113768.095651455,5597.68315348478,56222379.3397005,121328.591979923,0
1.5,51195103.1281611,110619.921222229,7604.69331130208,56223300,121313,0
1.51,52851559.5851026,114195.099653203,5896.9558523609,56223596.9937245,121313.399994724,0
1.52,53402725.5403072,115449.947569177,5027.70930987841,56223893.9905867,121313.799992087,0
1.53,53239592.7317968,115201.195230238,5060.47340444301,56224190.9905867,121314.199992087,0
1.54,52467736.356868,113637.689799185,5369.31753307479,56224487.9937244,121314.599994724,0
1.55,50784597.3017668,110448.2610116,7675.13890476997,56224785,121315,0
1.56,52662118.8778231,114050.331736523,5272.19886490516,56235174.3152957,121352.75294691,0
1.57,53282771.3017646,115358.992785846,4792.84515160845,56245567.4708132,121390.529398394,0
