0,4726487.46268993,5830.49243278616,1786.93250411948,0,0,0
0.01,5434269.0221272,5972.35691887429,699.294066098052,4797615.16579109,4132.67307311658,0
0.02,11591187.5656688,11951.2023140645,770.47894886727,11203846.0824231,10442.9693275601,0
0.03,20433369.3969105,22472.6321371712,1249.24950596904,20190685.8044098,21267.7441428486,0
0.04,33546151.3016467,44663.7606411811,2567.26335361347,33710725.4571642,44149.6437759788,0
0.05,50634845.7646141,112779.471403688,6709.1842944836,56350833,124554,0
0.06,52395288.4676763,115856.383349272,5260.63796662465,56252333.4854166,123826.386048805,0
0.07,53159724.2291612,117091.281645708,4364.63643886001,56154177.7181883,123107.223809641,0
0.08,52965913.8073035,116231.616913524,4445.84472690509,56056363.9020155,122396.366874574,0
0.09,51881435.5052109,113484.87147912,4864.48499196988,55958890.2530927,121693.672197863,0
0.1,49872889.2730986,109393.848400772,6922.09749710849,55861755,120999,0
0.11,51992998.5502729,113198.094822346,4879.87646575613,55867887.1062611,120974.179651248,0
0.12,52849885.9188437,114904.13078428,4305.67629529244,55874020.5589481,120949.369483132,0
0.13,52913261.3789317,114837.570567284,4600.19463663564,55880155.3585044,120924.56948939,0
0.14,52081906.130857,112954.888620508,5541.92239816994,55886291.5053737,120899.779663763,0
0.15,50337206.897236,109444.516199484,7094.93160935966,55892429,120875,0
0.16,52285859.8383534,113251.29317449,5226.29667392777,55913214.8337635,120874.799998676,0
0.17,53174276.41691,115109.664611473,4326.24293743419,55934016.1333647,120874.599998014,0
0.18,53129270.4655785,114965.309593086,4442.67116666441,55954832.9160714,120874.399998014,0
0.19,52152019.7845307,112878.433343216,5280.11730101821,55975665.1991768,120874.199998676,0
0.2,50441888.0102725,109511.650868996,7124.94326597301,55996513,120874,0
0.21,52407247.5787697,113392.546472802,5256.69748573853,56004891.3825924,120905.167819846,0
0.22,53224227.4209082,115128.073300984,4379.20703291962,56013272.2727623,120936.351717319,0
0.23,53118188.3280461,114879.633630181,4444.43470427758,56021655.6716357,120967.551704863,0
0.24,52208903.3317736,112956.278917024,5250.31111290641,56030041.5803392,120998.767794934,0
0.25,50469407.293526,109558.438634149,7075.41760358867,56038430,121030,0
0.26,52277168.394062,113103.289764065,5223.02805326277,56029208.3339353,121022.398090572,0
0.27,53259186.1345248,115205.544006792,4305.56132071828,56019989.7024,121014.797136038,0
0.28,53236469.1703968,115154.830324547,4455.4745455655,56010774.1038966,121007.197136218,0
0.29,52424661.2819273,113471.572936899,5250.81195572046,56001561.5369285,120999.598090932,0
0.3,50838616.5451632,110436.311330706,7102.18578156562,55992352,120992,0
0.31,52597840.7842451,113845.323931261,5263.25856960868,55976675.4633988,120915.205525763,0
0.32,53343816.6804354,115389.687572745,4368.74599060478,55961007.7024609,120838.508473678,0
0.33,53306689.1884285,115285.352214374,4492.6786667274,55945348.7098195,120761.908658477,0
0.34,52396823.7346962,113361.331833858,5274.92389543362,55929698.478116,120685.405895362,0
0.35,50747348.1091986,110150.710517644,7098.25853379657,55914057,120609,0
0.36,52599267.9010121,113764.64489095,5238.99824933911,55937859.7991428,120660.910476175,0
0.37,53389238.6898233,115432.532654564,4353.98730372107,55961682.8727773,120712.86565644,0
0.38,53338961.0025695,115303.949266268,4469.75990381849,55985526.2468182,120764.865598569,0
0.39,52468088.3043243,113472.416901165,5208.12671003069,56009389.9472247,120816.910360431,0
0.4,50849218.1994503,110334.231348067,7084.37974968103,56033274,120869,0
