0,4117175.2587055,5269.07966019575,1654.7643549003,0,0,0
0.01,5155729.09121389,5507.79772754287,610.216704543198,4797615.16579109,4132.67307311658,0
0.02,11272275.654875,11447.8912992089,879.548799487579,11203846.0824231,10442.9693275601,0
0.03,19979480.1319422,21942.7328769152,1606.50807582083,20190685.8044098,21267.7441428486,0
0.04,33054069.3604946,44038.2398951828,3159.26823966224,33710725.4571642,44149.6437759788,0
0.05,49592487.7482558,110601.381361758,8915.77118842726,56350833,124554,0
0.06,51554664.1877204,114135.947007798,7152.15134334475,56252333.4854166,123826.386048805,0
0.07,52153226.0173433,115034.24171553,6126.81080664857,56154177.7181883,123107.223809641,0
0.08,51949764.9710797,114207.569077847,6062.45941142462,56056363.9020155,122396.366874574,0
0.09,50983667.3475854,111822.258439602,6453.37566912486,55958890.2530927,121693.672197863,0
0.1,48690790.6044729,107014.598827316,9712.63240805478,55861755,120999,0
0.11,51095666.8412682,111538.851258466,6558.78266099765,55867887.1062611,120974.179651248,0
0.12,51857619.6714102,112933.066640542,5916.79244583307,55874020.5589481,120949.369483132,0
0.13,51903906.9091865,112766.971229878,6419.60657161429,55880155.3585044,120924.56948939,0
0.14,51241277.6485626,111245.879186252,7514.72932997056,55886291.5053737,120899.779663763,0
0.15,49270642.027107,107248.875942421,9466.10115638195,55892429,120875,0
0.16,51493990.614149,111632.412875689,6982.42980707586,55913214.8337635,120874.799998676,0
0.17,52285438.3336002,113256.57975049,5842.00340022037,55934016.1333647,120874.599998014,0
0.18,52232574.3493938,113105.651709033,5992.42851533623,55954832.9160714,120874.399998014,0
0.19,51335127.8456858,111221.771998355,7020.66609476835,55975665.1991768,120874.199998676,0
0.2,49350039.5444134,107283.686938677,9521.6645105154,55996513,120874,0
0.21,51595114.6914518,111749.149034908,7046.68001060652,56004891.3825924,120905.167819846,0
0.22,52366512.712589,113351.88362723,5894.11177535461,56013272.2727623,120936.351717319,0
0.23,52267185.0159337,113118.78005002,5987.4834484264,56021655.6716357,120967.551704863,0
0.24,51385273.5788092,111273.580985358,6986.33148587932,56030041.5803392,120998.767794934,0
0.25,49375334.0145972,107304.695352256,9433.54623534533,56038430,121030,0
0.26,51461457.4076875,111436.572932564,7011.89571654185,56029208.3339353,121022.398090572,0
0.27,52336386.0079294,113277.46753842,5864.27329302973,56019989.7024,121014.797136038,0
0.28,52254448.2960703,113102.010228538,6022.95434175189,56010774.1038966,121007.197136218,0
0.29,51627170.9948083,111842.723138429,6950.76027935302,56001561.5369285,120999.598090932,0
0.3,49726694.9358769,108147.688559964,9497.04510086437,55992352,120992,0
0.31,51818485.4666989,112253.993287486,6990.79972655177,55976675.4633988,120915.205525763,0
0.32,52490286.580272,113621.179681159,5897.56199719352,55961007.7024609,120838.508473678,0
0.33,52359201.9913331,113322.981528876,6064.76874963577,55945348.7098195,120761.908658477,0
0.34,51606792.3133544,111760.367143473,6987.93868936989,55929698.478116,120685.405895362,0
0.35,49649703.1184686,107900.590535504,9472.68116116411,55914057,120609,0
0.36,51793072.9106254,112132.833827656,7029.90756318005,55937859.7991428,120660.910476175,0
0.37,52510424.2118087,113615.994533819,5896.08364588339,55961682.8727773,120712.86565644,0
0.38,52384156.6063747,113330.764363734,6029.87251889435,55985526.2468182,120764.865598569,0
0.39,51670295.3459214,111854.344077862,6902.38256168027,56009389.9472247,120816.910360431,0
0.4,49711494.4818112,107999.073092783,9555.85700909483,56033274,120869,0
0.41,51808199.682992,112238.456436625,7533.81455791492,56029846.1614124,120881.195076325,0
