0,3756341.48070449,4932.53103705163,1598.70138568659,0,0,0
0.01,5039848.80200793,5290.80054174559,579.323914893274,4797615.16579109,4132.67307311658,0
0.02,11201376.1541381,11270.2610657474,915.839510794742,11203846.0824231,10442.9693275601,0
0.03,19833300.2434169,21765.5931618373,1804.32341257646,20190685.8044098,21267.7441428486,0
0.04,32829828.4762893,43752.8223097313,3604.50107021588,33710725.4571642,44149.6437759788,0
0.05,49418656.2815488,110241.505757277,10292.7783824514,56350833,124554,0
0.06,51388663.3500479,113791.299988778,8376.87954773914,56252333.4854166,123826.386048805,0
0.07,52172707.4509298,115081.53459248,6964.7921258915,56154177.7181883,123107.223809641,0
0.08,51925499.9958695,114183.333998994,6703.66427939109,56056363.9020155,122396.366874574,0
0.09,50827234.1773218,111518.327918055,7464.91248391049,55958890.2530927,121693.672197863,0
0.1,48483725.0383917,106581.936867714,11329.7249028121,55861755,120999,0
0.11,50914999.149346,111183.942009497,7619.99220868977,55867887.1062611,120974.179651248,0
0.12,51893113.5557673,113026.124625027,6570.27612856072,55874020.5589481,120949.369483132,0
0.13,51919744.1967249,112821.651221786,7259.36628548928,55880155.3585044,120924.56948939,0
0.14,51073470.9784726,110903.051214874,8818.93224651548,55886291.5053737,120899.779663763,0
0.15,49090256.3420918,106881.683228136,10948.3857703526,55892429,120875,0
0.16,51321291.4333426,111273.645344485,8155.63474962917,55913214.8337635,120874.799998676,0
0.17,52326800.686038,113344.768100111,6551.43448815909,55934016.1333647,120874.599998014,0
0.18,52258909.9336988,113172.064335279,6698.04232891795,55954832.9160714,120874.399998014,0
0.19,51185765.3143799,110921.111839046,8204.40335160435,55975665.1991768,120874.199998676,0
0.2,49155378.3362779,106898.385364022,11010.138545087,55996513,120874,0
0.21,51411812.4464688,111374.583480679,8237.46548047438,56004891.3825924,120905.167819846,0
0.22,52374847.7623532,113377.176419397,6663.73535719747,56013272.2727623,120936.351717319,0
0.23,52267216.4703477,113129.11533044,6689.43734938555,56021655.6716357,120967.551704863,0
0.24,51229291.1858824,110959.96975355,8176.8992654119,56030041.5803392,120998.767794934,0
0.25,49177750.9711287,106909.260477148,10910.3819613505,56038430,121030,0
0.26,51295471.5621315,111099.161435907,8214.64009052879,56029208.3339353,121022.398090572,0
0.27,52346654.8635807,113311.275718366,6628.81076428018,56019989.7024,121014.797136038,0
0.28,52235884.0455491,113073.034326303,6729.92098022977,56010774.1038966,121007.197136218,0
0.29,51461263.9196731,111507.541772126,8111.02246851468,56001561.5369285,120999.598090932,0
0.3,49528670.1339649,107753.184381003,10986.4211244695,55992352,120992,0
0.31,51620490.1507147,111848.968486554,8176.3914024645,55976675.4633988,120915.205525763,0
0.32,52474554.6549691,113595.446789404,6605.44752887945,55961007.7024609,120838.508473678,0
0.33,52329927.8395649,113266.061600704,6755.22918164467,55945348.7098195,120761.908658477,0
0.34,51444091.553002,111427.322548094,8149.52865115712,55929698.478116,120685.405895362,0
0.35,49460087.7486896,107517.420839343,10951.662186503,55914057,120609,0
0.36,51613595.3263573,111762.743855256,8190.97549734792,55937859.7991428,120660.910476175,0
