0,3845272.19606972,6002.55976314814,412.337430281869,4239391.1,6743.2,281.5
0.01,5231338.54286974,6902.68198678361,316.451006583916,5798535.4622671,7123.59383416562,0
0.02,7065592.52310799,7576.18301698086,326.119546997072,7219324.51502215,7702.9754033865,0
0.03,9884935.98126578,8688.14104914635,399.796242937055,9562342.19575001,8692.78716087651,621.882533232316
0.04,15701174.2589224,10963.1332962113,606.216394727142,15926573.2250418,10768.341904517,0
0.05,32165256.4617312,20421.5499268598,2665.36916807001,34063251,17886,0
0.06,31597601.5451084,18315.5092632241,1668.43114218682,32768367.5342153,16188.1296861983,0
0.07,30283037.5788715,16248.1772033066,1387.58718669667,31568326.3566506,14784.6611996449,0
0.08,28511057.7387876,14848.5131948412,1354.03493145853,27407768.0925465,13605.1318655671,0
0.09,27181674.4251133,13913.6087706787,1450.83520868628,26472542.0476203,12599.9038149789,0
0.1,26308760.533754,12869.0264361267,2048.62465457821,25599034.8,11733,0
0.11,26322956.4967054,13250.1578135442,1419.66788561804,25823796.7907064,11444.4101407596,0
0.12,26796142.4366391,13705.8838441635,1200.90183646628,26052540.6060623,14892.9013831251,0
0.13,27642463.6936163,13861.3711571786,1124.92703183993,29205970.0035046,14543.764293974,0
0.14,27928240.7324846,13981.547322128,1454.14928453532,29469338.4331658,14210.6220085682,0
0.15,27323976.638214,14088.3964196686,2605.4986173628,29737500,13892.4,0
0.16,29135562.112489,15656.3819022051,1586.80918264615,30671777.2995856,15164.3197748897,0
0.17,30281439.0621861,17306.3532983274,1364.12064873901,31666664.0720485,16692.6132986224,0
0.18,31340693.7637517,19656.5540475884,1528.58498421808,32728255.925296,18563.481858757,0
0.19,32319174.7261966,23260.8035586159,1919.19794121933,33863494.2156323,20906.6496294172,0
0.2,32470028.6173849,26932.4807484788,2680.85095188836,35080318,29908.5,0
0.21,33717260.6625046,26824.8116979425,1658.96249904767,35239457.1429528,29434.5484734602,0
0.22,34089602.926277,25961.107075097,1397.27046796003,35400046.710413,23180.307020307,0
0.23,34338129.4050659,24431.8678843071,1357.26912890962,35562106.6223261,22824.2596262204,0
0.24,34507100.737723,24126.1405937586,1500.00765168094,35725657.1650859,22478.9844821266,0
0.25,33871532.5187898,24340.6486126214,2383.68474303453,35890719,22144,0
0.26,34460843.0502192,24125.9031514736,1534.83359805863,35642509.8733541,21520.2842763655,0
0.27,34406594.3156121,24924.5815768531,1320.32943399202,35397710.2429907,26163.427020983,0
0.28,34200473.4874225,25253.510194443,1228.10845079374,35156250.3368839,25465.79802577,0
0.29,33696431.1531025,24636.5271162077,1555.59418617286,34918062.273865,24804.4063411579,0
0.3,32680568.5174624,24249.3285988615,2556.72761210684,34683080,24176.5,0
0.31,33336787.8871155,24213.5551901674,1353.74060975997,34720243.033136,24333.4175231357,0
0.32,33289591.3319094,24273.2549561674,1151.36478176295,34757485.7923206,24492.3852991508,0
0.33,33004429.2970038,23701.127812405,1322.23764279269,34794808.5343846,24653.4437745676,0
0.34,32837520.6531889,22502.7979211443,1661.21398050274,31348990.3655364,19853.3075734666,0
0.35,32387125.3756331,22173.7786508831,2793.58353324145,31382725.5,19985.6,0
0.36,32787620.6152504,23077.8849045328,1696.61136539422,31514212.7984229,24918.4600734319,0
0.37,32652145.288083,24697.6984032796,1283.64693137021,31646806.5432231,24855.2425453651,0
0.38,32700151.480015,24802.630820866,1136.10722722148,31780520.7592857,24792.3449682574,0
0.39,32974870.6654646,24964.4597746896,1386.63288568611,31915369.7095339,24729.7649192788,0
0.4,32730604.416624,26468.4357316096,2296.02642433848,32051367.9,24667.5,0
0.41,32976383.6805955,25052.0984952705,1465.05614008026,32114196.0948149,24406.3938011029,0
0.42,32956600.7394429,24574.4294985366,1194.8383814396,32177271.0893962,24150.7573381836,0
0.43,33277245.7302752,24709.2432827087,1174.96010743707,32240594.3408126,23900.4205201415,0
0.44,33415702.5638032,24911.6517205134,1458.25176703101,32304167.3176249,23655.2202359012,0
0.45,32615384.8855705,24798.0761498489,2434.83207553617,32367991.5,23415,0
0.46,33270532.7041798,24318.813930635,1313.53180182623,31958240.9266617,23721.1094021937,0
0.47,33123030.3066108,24036.1805109728,936.828978003073,31558734.837643,24035.3284940945,0
0.48,33020068.023326,24124.7826053387,910.355660808983,34632326.4236222,24357.9838743194,0
0.49,32670537.7731703,23858.2484507271,1141.04667781828,34209952.0188179,24689.419917432,0
0.5,31187850.316298,23143.8004709554,2178.49212816167,33797756,25030,0
0.51,32525516.4350625,23418.1334822616,1461.21597458416,33900494.6020338,25597.0862216797,0
0.52,32825460.9262628,22669.8827435585,1106.50561696482,34003859.7192715,20952.3713792898,0
0.53,32928745.2912322,21937.3507760757,1011.37041292232,34107857.1001141,21449.6046762973,0
0.54,32790811.3918611,22244.8562050026,1307.71813726191,34212492.5635019,21971.0119437428,0
0.55,31848068.3469713,22525.5405700657,2252.20007896769,34317772,22518.4,0
0.56,33127106.3487637,23206.8135817544,1311.81040437607,34577889.7776184,23222.9660976914,0
0.57,33559555.6061492,23949.7801508728,986.428318578149,34841980.8916147,23973.0458257,0
0.58,33610753.0172127,24711.1780695708,1171.7909186555,35110137.0825893,24773.1965227078,0
0.59,33407114.1735078,24966.3120683049,1562.80083313886,35382452.9373199,25628.6049796431,0
0.6,32530181.4571854,24564.9193616534,2318.03502340332,35659026,26545.2,0
0.61,33571200.017028,24199.5610782375,1566.07526716057,35507799.4415718,24283.6788333556,0
0.62,33385542.7870513,22892.1367208962,1413.04707771137,31822065.1273405,22377.2468806202,0
0.63,32927676.3145849,22483.5663673793,1638.51784021868,31688245.7876062,20748.3611223317,0
0.64,32574699.1223771,22110.5241456742,2075.28099467628,31555547.2189591,24175.6557681725,0
0.65,31504162.8984189,21504.8769878696,2734.20331674032,31423955.4,22639.5,0
0.66,27348315.3987116,17917.8730567647,1789.91417477319,27854460.889927,17343.6906910785,0
0.67,20853211.8554953,13351.243584424,1410.43027475233,20832713.0746345,12478.6872044961,0
0.68,13816191.3736067,9258.18659638396,1438.75150327841,13849935.4087683,7993.97606450107,0
0.69,10560917.6609975,8386.00314083767,1645.69231499353,6905804.36818802,3846.64392175555,0
0.7,12044406.1600783,10626.0327863136,2469.38608006279,0,0,0
0.71,10200434.7650014,9192.22571954319,1882.87067214341,0,0,0
0.72,8682797.37801766,8071.08103275759,1689.05593039588,0,0,0
0.73,7340544.93181677,7245.85384415578,1765.76305920947,0,0,0
0.74,6753633.50281841,6768.56265736545,1849.76265211149,3444570.01603115,0,0
0.75,8205560.28055756,8132.54019002652,3629.51037661477,0,0,0
0.76,6135495.83369039,6484.33621286707,1817.75708646773,0,0,0
0.77,4828309.97161672,5267.37269211694,1421.30930632104,0,0,0
0.78,4638505.93081065,5226.83250816716,1607.91437065216,0,0,0
0.79,4711989.16396721,5659.07637496191,2104.23601394795,0,0,0
0.8,6782526.69955472,8098.66814366775,4352.04172976364,0,0,0
0.81,4691895.65579865,5636.82890691039,2279.46727670973,0,0,0
0.82,3565246.07591833,4322.77301333398,1586.12469366174,0,0,0
0.83,2978623.61380118,3652.75903694841,1300.40460520804,0,0,0
0.84,2476844.34572275,3398.9491939303,1395.55094367168,0,0,0
0.85,3981355.39196097,5939.70947510263,3737.08055542319,0,0,0
0.86,1978542.72750564,2702.76880427711,912.371400397296,0,0,0
0.87,1557374.99210898,1967.67504105262,407.474537571594,0,0,0
0.88,1265859.92537151,1471.18545605178,260.476614374292,0,0,0
0.89,1527044.09321038,1547.09832392782,280.592671403083,0,0,0
0.9,3454448.73824421,5374.93526737845,3406.44355352503,0,0,0
0.91,1264652.64907008,1195.75092867707,197.21845509827,0,0,0
0.92,685481.243775656,453.912420404898,37.7644482836448,0,0,0
0.93,454559.956936884,231.315110328268,9.21094248049911,0,0,0
0.94,621959.983963069,290.745040351034,5.74529816201436,0,0,0
0.95,2863612.99402297,4640.422427197,3036.63829464257,0,0,0
0.96,307606.210622737,334.210086769334,16.1305254895926,0,0,0
0.97,193924.789410125,147.509628987303,5.92928091320004,0,0,0
0.98,359783.044795244,306.15472737483,25.0397207567761,0,0,0
0.99,998342.30442014,1007.33693525654,151.830535421219,0,0,0
