0,3855209.01334239,6006.1744446946,415.480971201438,4239391.1,6743.2,281.5
0.01,5236630.04459226,6904.94761063846,319.334137301784,5798535.4622671,7123.59383416562,0
0.02,7075722.91447658,7571.18799720281,329.814699165359,7219324.51502215,7702.9754033865,0
0.03,9906959.7235383,8681.82216058907,401.352974603289,10757634.9702188,8692.78716087651,0
0.04,15708738.508082,10947.5166162245,607.522343775046,15926573.2250418,10768.341904517,0
0.05,32174522.1492297,20326.1103165039,2670.94036080412,34063251,17886,0
0.06,31604634.5926902,18227.987260977,1676.190094681,32768367.5342153,16188.1296861983,0
0.07,30295213.2759895,16198.0112157508,1410.0991398402,31568326.3566506,14784.6611996449,0
0.08,28516875.9452939,14810.4981003439,1366.68963128422,27407768.0925465,13605.1318655671,0
0.09,27175670.5215844,13862.1801973014,1456.37509922567,26472542.0476203,12599.9038149789,0
0.1,26305569.5595653,12816.8013452614,2050.57708077491,25599034.8,11733,0
0.11,26317322.6541671,13209.8982967562,1426.33489115519,25823796.7907064,11444.4101407596,0
0.12,26797977.5649198,13684.5754116412,1222.57044446787,26052540.6060623,14892.9013831251,0
0.13,27639703.3394502,13851.0727315562,1143.38466612596,26285373.0031541,14543.764293974,0
0.14,27929126.0371355,13967.2725687344,1461.40175181787,29469338.4331658,14210.6220085682,0
0.15,27332282.5677038,14075.6383445517,2610.57251124363,29737500,13892.4,0
0.16,29137116.114869,15644.0744231261,1594.73847753383,30671777.2995856,15164.3197748897,0
0.17,30286631.2364337,17299.3590989324,1385.84390911778,31666664.0720485,16692.6132986224,0
0.18,31361074.0870598,19627.7441556302,1546.53434045169,32728255.925296,18563.481858757,0
0.19,32334115.3064028,23167.3987855353,1927.87682537985,33863494.2156323,20906.6496294172,0
0.2,32486192.1642337,26862.5245144933,2688.79540568956,35080318,23926.8,0
0.21,33732399.6407857,26701.7299695999,1665.23597688327,35239457.1429528,29434.5484734602,0
0.22,34125448.0544613,25827.1723885236,1406.66356759579,35400046.710413,23180.307020307,0
