0,3945118.56062041,5918.30842118759,411.428354494152,4845018.4,5900.3,281.5
0.01,5341955.38462244,6781.01701401054,314.394987498245,5798535.4622671,7123.59383416562,0
0.02,7180249.93915389,7468.2215768097,325.239358725825,7219324.51502215,7702.9754033865,0
0.03,10035239.7265316,8655.35406816365,386.373334999742,10757634.9702188,8692.78716087651,0
0.04,15776362.6277365,10865.6641269871,597.388171217135,15926573.2250418,10768.341904517,0
0.05,32237060.7348758,19847.3028292606,2646.48956256487,34063251,17886,0
0.06,31671813.0884053,17725.5895825586,1660.54661573815,32768367.5342153,16188.1296861983,0
0.07,30394184.0215258,15868.2720148713,1375.74795878421,31568326.3566506,14784.6611996449,0
0.08,28503580.4546781,14561.9115990438,1331.3885544492,27407768.0925465,13605.1318655671,0
0.09,27089969.5837821,13531.3628086116,1441.82536127926,26472542.0476203,12599.9038149789,0
0.1,26255520.5299396,12523.1904805211,2030.58045377961,25599034.8,11733,0
0.11,26237720.144427,12920.4220723794,1424.81456993476,25823796.7907064,11444.4101407596,0
0.12,26773813.2225427,13456.1937590015,1227.26201528911,26052540.6060623,14892.9013831251,0
0.13,27685558.1998385,13733.1692353463,1147.1514559515,29205970.0035046,14543.764293974,0
0.14,27976579.8806269,13845.9791189483,1463.47552744544,29469338.4331658,14210.6220085682,0
0.15,27401360.1848319,13957.0106972546,2588.85488324704,29737500,13892.4,0
0.16,29204830.5115746,15517.7732860911,1588.22554891281,30671777.2995856,15164.3197748897,0
0.17,30404993.1341528,17228.0930465621,1358.51335396544,31666664.0720485,16692.6132986224,0
0.18,31482891.5205561,19480.4457101364,1535.51891790931,32728255.925296,18563.481858757,0
0.19,32395168.6040233,22802.4519966008,1932.66173997544,33863494.2156323,20906.6496294172,0
0.2,32552941.5241547,26615.8130848219,2676.86875320965,35080318,23926.8,0
0.21,33796482.3103742,26206.9754557028,1651.69468539945,35239457.1429528,23547.6387787682,0
0.22,34313268.5530702,25234.4799256297,1350.28865170334,35400046.710413,23180.307020307,0
0.23,34541311.8018449,24153.9619460663,1308.3767507931,35562106.6223261,22824.2596262204,0
0.24,34548139.0304596,23847.6203825623,1479.87186405786,35725657.1650859,22478.9844821266,0
0.25,33907446.2040951,24133.7544287244,2360.11243222158,35890719,22144,0
0.26,34479190.0299851,23867.5483089331,1518.16760612127,35642509.8733541,21520.2842763655,0
0.27,34456113.180252,24858.7308999279,1351.58281890129,35397710.2429907,26163.427020983,0
0.28,34264373.5941365,25236.4108881611,1272.37938477671,35156250.3368839,25465.79802577,0
0.29,33798566.2258191,24661.1923655142,1556.32017676165,34918062.273865,24804.4063411579,0
0.3,32752481.1562709,24305.9948387629,2564.07878669454,34683080,24176.5,0
0.31,33429885.3516466,24232.8607207438,1369.44193384948,34720243.033136,24333.4175231357,0
0.32,33332473.6600275,24313.9178870959,1219.13246794116,34757485.7923206,24492.3852991508,0
0.33,32872345.7800929,23764.1880977959,1396.61015197593,31315327.6809461,24653.4437745676,0
0.34,32665807.0536791,22511.6843146464,1685.2001269602,31348990.3655364,24816.6344668332,0
0.35,32315391.7867397,22093.0859223086,2804.82238732474,31382725.5,19985.6,0
0.36,32631054.6771711,23008.1665863136,1707.61572450058,31514212.7984229,24918.4600734319,0
0.37,32504442.9794419,24669.7798735771,1320.50953976343,31646806.5432231,24855.2425453651,0
0.38,32679267.6609736,24810.9470520663,1156.36334943494,31780520.7592857,24792.3449682574,0
0.39,33001488.9341091,24951.424245682,1385.52401586063,31915369.7095339,24729.7649192788,0
