0,3926395.29021397,5986.96487177308,406.273161498287,4239391.1,6743.2,0
0.01,5315940.60546015,6875.82961768119,309.998618708402,5798535.4622671,7123.59383416562,0
0.02,7162731.9358523,7541.34072017281,318.020224919002,7219324.51502215,7702.9754033865,0
0.03,10010850.6984253,8669.22022331106,382.488182334872,10757634.9702188,8692.78716087651,0
0.04,15755607.1480033,10905.6364295473,595.214669499696,15926573.2250418,10768.341904517,0
0.05,32223808.2019124,20085.3782898212,2634.07119472747,34063251,17886,0
0.06,31653000.6034906,17973.5806918996,1647.64150200458,32768367.5342153,16188.1296861983,0
0.07,30372246.0222477,16008.5854788661,1363.95790097728,31568326.3566506,14784.6611996449,0
0.08,28543306.8121581,14656.0709544889,1309.36356537941,27407768.0925465,13605.1318655671,0
0.09,27137709.8541662,13705.5509062146,1432.23618772573,26472542.0476203,12599.9038149789,0
0.1,26284179.4974243,12679.5318172802,2022.17907836058,25599034.8,11733,0
0.11,26280408.0931771,13074.5368364264,1406.7956752677,25823796.7907064,11444.4101407596,0
0.12,26813127.0837397,13569.4804455432,1190.73091784977,26052540.6060623,14892.9013831251,0
0.13,27678346.6979059,13794.3626783052,1110.01700193064,29205970.0035046,14543.764293974,0
0.14,27963050.6199025,13914.1802975755,1440.57215143614,29469338.4331658,14210.6220085682,0
0.15,27380440.7655297,14025.9640708837,2576.30692030133,29737500,13892.4,0
0.16,29182043.8540273,15593.0101668464,1567.1363304274,30671777.2995856,15164.3197748897,0
0.17,30369463.0945538,17262.170456351,1340.08851107258,31666664.0720485,16692.6132986224,0
0.18,31462032.0154695,19528.1227380896,1508.54084493446,32728255.925296,18563.481858757,0
0.19,32392934.0119543,22963.0564533772,1904.77915635136,33863494.2156323,20906.6496294172,0
0.2,32548007.2055569,26747.7297141494,2655.64789976071,35080318,23926.8,0
0.21,33792068.8192875,26442.7492834339,1634.80537098508,35239457.1429528,23547.6387787682,0
0.22,34269192.3404741,25475.1256913363,1340.30413439582,35400046.710413,23180.307020307,0
