0,3914236.12217683,5851.22549250848,431.627889557652,4845018.4,5900.3,281.5
0.01,5313923.40972871,6696.5383834327,333.554920101301,5798535.4622671,7123.59383416562,344.320348548984
0.02,7140044.33553452,7402.95541420177,350.32358213495,7219324.51502215,7702.9754033865,0
0.03,9982998.9583522,8645.54624098607,415.003819888635,10757634.9702188,8692.78716087651,0
0.04,15764699.2234402,10849.6737462561,613.774508491001,15926573.2250418,10768.341904517,0
0.05,32216353.5892885,19736.9259162791,2705.03166437876,34063251,17886,0
0.06,31657998.4281935,17625.5078532063,1713.48816553025,32768367.5342153,16188.1296861983,0
0.07,30355190.3114648,15879.8709698264,1466.75256807532,31568326.3566506,14784.6611996449,0
0.08,28429462.1300369,14599.3251647332,1441.88483142891,27407768.0925465,13605.1318655671,0
0.09,27059013.1309544,13458.221423025,1492.34082549167,26472542.0476203,12599.9038149789,0
0.1,26237456.7796992,12441.2068120014,2075.72628769985,25599034.8,11733,0
0.11,26212266.5091418,12859.1069221926,1480.20896764407,25823796.7907064,11444.4101407596,0
0.12,26709912.5723441,13458.3210164088,1347.00975484585,26052540.6060623,14892.9013831251,0
0.13,27657374.9538442,13733.5524288114,1268.2707543985,29205970.0035046,14543.764293974,0
0.14,27966377.3959806,13825.2182731291,1529.7864319329,29469338.4331658,14210.6220085682,0
0.15,27393432.4134173,13931.7551110344,2648.44425794369,29737500,13892.4,0
0.16,29198012.3190571,15489.1695779923,1657.89098279782,30671777.2995856,15164.3197748897,0
0.17,30380039.698091,17249.5014356468,1465.97222353933,31666664.0720485,16692.6132986224,0
0.18,31437055.7953869,19541.1477135198,1638.22428521369,32728255.925296,18563.481858757,0
0.19,32356164.7417319,22781.4042824754,2011.93332262354,33863494.2156323,20906.6496294172,0
0.2,32517029.573264,26550.4268563255,2753.89583570334,35080318,23926.8,0
0.21,33760852.2601834,26136.3102180248,1719.47264173883,35239457.1429528,23547.6387787682,0
0.22,34276787.0798899,25257.380206013,1450.26223928856,35400046.710413,23180.307020307,0
0.23,34510985.6433203,24262.4042624493,1395.3265416041,35562106.6223261,22824.2596262204,0
0.24,34529136.7012415,23938.863415901,1535.1736660984,35725657.1650859,22478.9844821266,0
0.25,33892524.4925515,24205.5427132388,2416.67496204702,35890719,22144,0
0.26,34457070.2909848,23960.5789712563,1575.49728898603,35642509.8733541,21520.2842763655,0
0.27,34374070.2806655,24905.75464176,1473.63573317778,35397710.2429907,26163.427020983,0
0.28,34192686.5656969,25225.8706823095,1402.83639298152,35156250.3368839,25465.79802577,0
0.29,33778635.8745886,24647.5510155354,1619.30080604206,34918062.273865,24804.4063411579,0
0.3,32732210.5810002,24273.5487720975,2636.19329005513,34683080,24176.5,0
0.31,33408411.566352,24217.9920784523,1432.12295058885,34720243.033136,24333.4175231357,0
0.32,33226544.8532613,24311.4006040127,1356.75560484725,34757485.7923206,24492.3852991508,0
0.33,32728694.6495377,23824.947763113,1538.1950550245,31315327.6809461,24653.4437745676,0
0.34,32581879.6347166,22591.2580698479,1754.58003963447,31348990.3655364,24816.6344668332,0
0.35,32262331.8014908,22159.3763044635,2871.85590709325,31382725.5,19985.6,0
0.36,32559739.7408262,23076.2663833917,1770.67983223552,31514212.7984229,24918.4600734319,0
0.37,32418532.3555678,24680.0117562613,1430.542542445,31646806.5432231,24855.2425453651,0
0.38,32639989.2046103,24814.6904062808,1250.58395498094,31780520.7592857,24792.3449682574,0
0.39,33005391.9927151,24949.2832895761,1434.66441371714,31915369.7095339,24729.7649192788,0
0.4,32753839.1442945,26269.056784912,2339.61904342153,32051367.9,24667.5,0
0.41,33008214.6134802,24867.5882260821,1516.55765686799,32114196.0948149,24406.3938011029,0
0.42,32966711.6239591,24699.8290406555,1214.15247805027,32177271.0893962,24150.7573381836,0
0.43,33247394.1445926,24850.086881463,1226.22431180295,32240594.3408126,23900.4205201415,0
0.44,33325960.7719857,24960.2806039072,1514.69394132982,32304167.3176249,23655.2202359012,0
0.45,32553994.0272147,24604.6829422472,2504.58386908524,32367991.5,23415,0
0.46,33193531.3301005,24447.1583614353,1371.42017339332,31958240.9266617,23721.1094021937,0
0.47,33055574.4808493,24120.8721346347,1020.48505531749,31558734.837643,24035.3284940945,0
0.48,32997879.2922505,24222.905559785,1020.68757603794,34632326.4236222,24357.9838743194,0
0.49,32688791.3766537,24136.270973809,1198.45192317651,34209952.0188179,24689.419917432,0
0.5,31227208.2019242,23476.2040781464,2232.32887170761,33797756,25030,0
0.51,32543180.2671429,23777.6866601143,1522.27471204821,33900494.6020338,25597.0862216797,0
0.52,32881102.6748836,23070.924546303,1216.3147295846,34003859.7192715,20952.3713792898,0
0.53,32989134.0413829,22033.8392725795,1069.73591750742,34107857.1001141,21449.6046762973,0
0.54,32858411.2621226,22127.7330609413,1297.72426905933,34212492.5635019,21971.0119437428,0
0.55,31853633.743676,22354.5648849107,2292.26077728036,34317772,22518.4,0
