0,3911882.06272132,5897.9685842265,428.843834774709,4845018.4,5900.3,281.5
0.01,5307730.58536655,6753.5487421779,331.503038385638,5798535.4622671,7123.59383416562,344.320348548984
0.02,7133705.62900846,7449.19846167129,347.16183832039,7219324.51502215,7702.9754033865,0
0.03,9977222.85892667,8650.72915335207,410.459519120975,10757634.9702188,8692.78716087651,0
0.04,15754850.5098444,10862.6267665222,612.908293694785,15926573.2250418,10768.341904517,0
0.05,32213003.2074205,19825.4172621826,2699.97785168404,34063251,17886,0
0.06,31650942.6417962,17710.9331165393,1709.11282351331,32768367.5342153,16188.1296861983,0
0.07,30351822.3743777,15925.7808640106,1462.74299585762,31568326.3566506,14784.6611996449,0
0.08,28451310.1940388,14620.197869891,1424.26634850459,27407768.0925465,13605.1318655671,0
0.09,27080529.3706436,13516.8580298143,1484.22500688048,26472542.0476203,12599.9038149789,0
0.1,26252005.9750419,12502.3740150782,2069.69373586148,25599034.8,11733,0
0.11,26231651.158337,12911.4315753055,1468.94762728001,25823796.7907064,11444.4101407596,0
0.12,26734641.4453623,13494.0229669191,1322.60744276779,26052540.6060623,14892.9013831251,0
0.13,27655515.5587977,13758.8574925452,1240.6523941995,29205970.0035046,14543.764293974,0
0.14,27960324.2111997,13849.2248996057,1512.53854323214,29469338.4331658,14210.6220085682,0
0.15,27383614.2664449,13961.6059483055,2640.41361650362,29737500,13892.4,0
0.16,29183243.3657239,15517.1046015039,1643.1286845019,30671777.2995856,15164.3197748897,0
0.17,30358749.3104404,17256.0273903674,1450.33072213479,31666664.0720485,16692.6132986224,0
0.18,31426287.5108015,19539.4285686738,1625.57245858676,32728255.925296,18563.481858757,0
0.19,32359694.166074,22802.9310154931,1995.39117646933,33863494.2156323,20906.6496294172,0
0.2,32519568.9000733,26583.8861926269,2741.10348471729,35080318,23926.8,0
0.21,33763441.9988104,26187.7599794891,1708.73266359421,35239457.1429528,23547.6387787682,0
0.22,34261150.5356012,25316.2872782858,1444.02674745393,35400046.710413,23180.307020307,0
0.23,34486134.2316729,24259.3946889698,1394.62127401566,35562106.6223261,22824.2596262204,0
0.24,34529116.8715229,23929.058893587,1527.3371498771,35725657.1650859,22478.9844821266,0
0.25,33894251.0037217,24205.9249488745,2411.34659393693,35890719,22144,0
0.26,34461186.0993784,23943.3460625645,1567.52259770513,35642509.8733541,21520.2842763655,0
0.27,34388333.5576997,24896.6165942684,1446.53152550931,35397710.2429907,26163.427020983,0
0.28,34200730.7091587,25234.517588635,1369.13203437062,35156250.3368839,25465.79802577,0
0.29,33770420.5041699,24654.1623517415,1603.65023616203,34918062.273865,24804.4063411579,0
0.3,32727709.1913181,24286.5262039658,2621.12723249675,34683080,24176.5,0
0.31,33399370.4963064,24224.5544804303,1417.03111440666,34720243.033136,24333.4175231357,0
