0,3842041.69112183,5998.36601119034,410.82925423288,4239391.1,6743.2,281.5
0.01,5231491.10681448,6898.63101571079,315.145910695807,5798535.4622671,7123.59383416562,0
0.02,7061665.04937443,7577.08039240835,324.453402599937,7219324.51502215,7702.9754033865,0
0.03,9873876.55138025,8690.87307846184,398.898172860276,9562342.19575001,8692.78716087651,621.882533232316
0.04,15697793.026294,10969.4201740591,605.572614259167,15926573.2250418,10768.341904517,0
0.05,32161121.3551331,20462.6197224911,2662.85392410753,34063251,17886,0
0.06,31594968.592464,18350.5021636763,1664.797705981,32768367.5342153,16188.1296861983,0
0.07,30277186.5398066,16269.7570791243,1376.01327679337,31568326.3566506,14784.6611996449,0
0.08,28504731.3221941,14863.2537757867,1347.15316603992,27407768.0925465,13605.1318655671,0
0.09,27181972.9201752,13932.4327320987,1448.0390899947,26472542.0476203,12599.9038149789,0
0.1,26308979.5710939,12890.417344113,2047.8604164559,25599034.8,11733,0
0.11,26323366.7585067,13263.6522582265,1416.56077975659,25823796.7907064,11444.4101407596,0
0.12,26793644.6670433,13711.6466145342,1190.4120562669,26052540.6060623,14892.9013831251,0
0.13,27644672.3661262,13864.9718002351,1116.20978925948,29205970.0035046,14543.764293974,0
0.14,27928678.5959411,13986.0035127415,1450.71301842049,29469338.4331658,14210.6220085682,0
0.15,27320506.2574477,14092.4755211534,2603.17013757459,29737500,13892.4,0
0.16,29135625.0427451,15659.3339405478,1582.80367566361,30671777.2995856,15164.3197748897,0
0.17,30279043.268848,17308.7437053175,1352.43438164087,31666664.0720485,16692.6132986224,0
0.18,31329819.5885498,19669.9112210942,1520.34685519894,32728255.925296,18563.481858757,0
0.19,32311257.5962699,23301.9948944937,1915.64393077822,33863494.2156323,20906.6496294172,0
0.2,32461481.2063648,26965.1797387381,2677.42082560896,35080318,29908.5,0
0.21,33709439.4635101,26879.8545481542,1656.26028916712,35239457.1429528,29434.5484734602,0
0.22,34072071.6657987,26024.1850177546,1392.42953979822,35400046.710413,23180.307020307,0
0.23,34322196.3653603,24449.502427958,1346.30316018419,35562106.6223261,22824.2596262204,0
0.24,34501438.5703673,24146.1338558644,1497.37566127899,35725657.1650859,22478.9844821266,0
0.25,33867210.4855648,24353.2900286009,2380.95703789235,35890719,22144,0
0.26,34458424.1638448,24140.2032550961,1531.32576172599,35642509.8733541,21520.2842763655,0
0.27,34405034.0747557,24925.017017816,1308.84736560057,35397710.2429907,26163.427020983,0
0.28,34199422.0378013,25251.1073943609,1218.72529406937,35156250.3368839,25465.79802577,0
0.29,33691483.6143565,24631.1632273759,1553.96338643683,34918062.273865,24804.4063411579,0
0.3,32676347.8195724,24241.4817563749,2553.5884484564,34683080,24176.5,0
0.31,33334467.5673109,24208.7675520813,1349.3696918115,34720243.033136,24333.4175231357,0
0.32,33285780.7187644,24265.005943361,1138.64274765975,34757485.7923206,24492.3852991508,0
0.33,33010753.2955766,23689.4694456768,1307.56445162209,34794808.5343846,24653.4437745676,0
0.34,32841386.1151064,22500.5429118295,1656.62836549999,31348990.3655364,19853.3075734666,0
0.35,32387736.3613585,22178.740345995,2790.29482449426,31382725.5,19985.6,0
0.36,32791401.5796294,23082.0588772185,1692.89130777477,31514212.7984229,24918.4600734319,0
0.37,32658480.0610669,24696.7501162738,1274.16038269945,31646806.5432231,24855.2425453651,0
0.38,32703812.5910496,24801.354505904,1130.77080933869,31780520.7592857,24792.3449682574,0
0.39,32976001.1241514,24959.9182592847,1384.45692411075,31915369.7095339,24729.7649192788,0
0.4,32731027.053476,26469.0007067897,2295.49689036853,32051367.9,24667.5,0
0.41,32976810.8438833,25051.5553046939,1463.44998728638,32114196.0948149,24406.3938011029,0
0.42,32954012.3311899,24565.0095254464,1191.52181452931,32177271.0893962,24150.7573381836,0
0.43,33276199.0339573,24695.5673135809,1169.65595511049,32240594.3408126,23900.4205201415,0
0.44,33416054.1995544,24902.5359852432,1455.59772126246,32304167.3176249,23655.2202359012,0
0.45,32613989.1791912,24801.802564332,2432.48325502559,32367991.5,23415,0
0.46,33268850.4331511,24304.7655903721,1311.36716481748,31958240.9266617,23721.1094021937,0
0.47,33124501.1867902,24028.1537931543,930.160344510324,31558734.837643,24035.3284940945,0
0.48,33017753.9760789,24114.3483029955,902.973591873504,34632326.4236222,24357.9838743194,0
0.49,32664720.9807126,23839.2895677997,1138.51319816531,34209952.0188179,24689.419917432,0
0.5,31180739.5394021,23124.0970541068,2176.37547333947,33797756,25030,0
0.51,32518680.2008427,23403.9764855152,1459.42621893736,33900494.6020338,25597.0862216797,0
0.52,32810138.5719206,22642.670302306,1102.40617687955,34003859.7192715,20952.3713792898,0
0.53,32918543.4420859,21935.1546510325,1005.81932239978,34107857.1001141,21449.6046762973,0
0.54,32788595.2102643,22257.2610990126,1305.86509683197,34212492.5635019,21971.0119437428,0
0.55,31845858.64964,22558.947728604,2249.66823051355,34317772,22518.4,0
0.56,33125801.942344,23217.3273304886,1308.29779480722,34577889.7776184,23222.9660976914,0
0.57,33559637.9563916,23947.7312856543,978.272848897238,34841980.8916147,23973.0458257,0
0.58,33608871.9538928,24707.1288545629,1170.47173976191,35110137.0825893,24773.1965227078,0
0.59,33404807.3261401,24943.0920908797,1562.20675869812,35382452.9373199,25628.6049796431,0
0.6,32525316.8170118,24515.6745377006,2316.04115968584,35659026,26545.2,0
0.61,33566877.7250003,24184.3359320146,1563.56124341078,35507799.4415718,24283.6788333556,0
0.62,33374896.6478896,22863.5851452105,1406.28310823054,31822065.1273405,22377.2468806202,0
0.63,32919538.949973,22467.6108036487,1631.92081650775,31688245.7876062,20748.3611223317,0
0.64,32568262.9653793,22113.6902508119,2071.65062327551,31555547.2189591,24175.6557681725,0
0.65,31496895.3886975,21515.1664534468,2732.96891291861,31423955.4,22639.5,0
0.66,27348413.8660802,17928.4832607319,1788.30638643444,27854460.889927,17343.6906910785,0
0.67,20834867.8270288,13337.1653053531,1406.65936391818,20832713.0746345,12478.6872044961,0
0.68,13813170.2013391,9253.89805224918,1436.3876237495,13849935.4087683,7993.97606450107,0
0.69,10585326.1581165,8405.3423108769,1649.04716328861,6905804.36818802,3846.64392175555,0
0.7,12093433.565772,10671.4616307952,2480.48881123699,0,0,0
0.71,10245103.6685835,9223.6817602686,1890.90669558027,0,0,0
0.72,8715112.75116239,8093.11112050455,1692.8275184958,0,0,0
0.73,7337450.75337636,7235.31751338598,1760.9871669,0,0,0
0.74,6752345.07284612,6763.50245154304,1848.62143619021,3444570.01603115,0,0
0.75,8197470.0269561,8117.57397633371,3624.06144540833,0,0,0
0.76,6127928.67351774,6468.33158284046,1809.50683161981,0,0,0
0.77,4809752.33749192,5238.30414272636,1404.11177580386,0,0,0
0.78,4616675.20025919,5193.01878066933,1588.6173095941,0,0,0
0.79,4710138.22276854,5651.52912215992,2097.97178685636,0,0,0
0.8,6781823.53058374,8093.21405224557,4344.87196769072,0,0,0
0.81,4690109.34978358,5628.7326723047,2270.25011628608,0,0,0
0.82,3562663.7479559,4312.16678441817,1573.29869678784,0,0,0
0.83,2971664.15240903,3637.81646898201,1281.50326088958,0,0,0
0.84,2483129.33190512,3403.99835543542,1395.56855283136,0,0,0
0.85,3991678.00921081,5948.22640489804,3736.04222998393,0,0,0
0.86,1988116.89594662,2711.11410071528,913.487344125548,0,0,0
0.87,1573595.86611048,1981.95269904224,408.302268080899,0,0,0
0.88,1278676.18329793,1487.31318979414,261.592937074873,0,0,0
0.89,1535088.75396524,1557.02447250491,282.742801131999,0,0,0
0.9,3460733.3453426,5375.62751547758,3402.31322992368,0,0,0
0.91,1269269.36520576,1199.82434110397,197.475486379373,0,0,0
0.92,692649.305273888,461.079684914612,37.0910336431847,0,0,0
0.93,459696.26474215,234.318550222383,8.76971592432796,0,0,0
0.94,623911.593287977,293.460441400171,6.10758006725909,0,0,0
0.95,2870735.34238582,4643.90249300792,3034.19842393285,0,0,0
0.96,309107.992971064,335.463072992343,16.060660487383,0,0,0
0.97,198605.784743888,150.740885933226,5.80649525338128,0,0,0
0.98,363463.412179596,309.805415193123,24.789323054977,0,0,0
0.99,1002211.27200273,1011.02180475623,152.479637593384,0,0,0
