0,3849689.43745613,6005.28391311211,413.894583267015,4239391.1,6743.2,281.5
0.01,5233027.5314649,6904.97227585312,317.855160096022,5798535.4622671,7123.59383416562,0
0.02,7070291.09973341,7574.33812639769,327.916129761591,7219324.51502215,7702.9754033865,0
0.03,9896020.74557034,8685.1103847436,400.614521342281,9562342.19575001,8692.78716087651,621.882533232316
0.04,15704806.540945,10955.8087003848,606.866612888557,15926573.2250418,10768.341904517,0
0.05,32169742.7972237,20375.9223228353,2668.06492914726,34063251,17886,0
0.06,31600816.3150431,18274.6376237786,1672.235866245,32768367.5342153,16188.1296861983,0
0.07,30289015.097016,16224.1914577753,1399.05655181545,31568326.3566506,14784.6611996449,0
0.08,28515143.9921112,14830.7631134567,1360.53825650808,27407768.0925465,13605.1318655671,0
0.09,27179612.4277121,13890.2012522793,1453.61651989624,26472542.0476203,12599.9038149789,0
0.1,26307643.2151345,12844.4566244038,2049.5213323403,25599034.8,11733,0
0.11,26320979.8999414,13232.2568829306,1422.91430799124,25823796.7907064,11444.4101407596,0
0.12,26797662.4112237,13696.8538066851,1211.65645340201,26052540.6060623,14892.9013831251,0
0.13,27640759.0747989,13856.7368910364,1134.01169707053,29205970.0035046,14543.764293974,0
0.14,27928356.4527822,13975.3112093138,1457.69846151825,29469338.4331658,14210.6220085682,0
0.15,27327898.0748603,14082.7861453733,2607.9662922785,29737500,13892.4,0
0.16,29136013.7031371,15651.3169752031,1590.76963786392,30671777.2995856,15164.3197748897,0
0.17,30283845.1854126,17303.1942321973,1375.33954333828,31666664.0720485,16692.6132986224,0
0.18,31351145.4507735,19642.3831758255,1537.34352030841,32728255.925296,18563.481858757,0
0.19,32326849.9683428,23215.7122721256,1923.24786127926,33863494.2156323,20906.6496294172,0
0.2,32478314.2793611,26898.1211795565,2684.63467724382,35080318,29908.5,0
0.21,33724966.0371581,26765.2083392618,1661.94331485018,35239457.1429528,29434.5484734602,0
0.22,34107422.6756311,25895.0701623913,1402.01894800728,35400046.710413,23180.307020307,0
0.23,34353018.8357843,24413.0025231972,1367.30249167527,35562106.6223261,22824.2596262204,0
0.24,34512202.0384136,24104.2595450145,1502.4853833048,35725657.1650859,22478.9844821266,0
0.25,33875707.1751282,24327.0177678653,2386.41466795832,35890719,22144,0
0.26,34463027.0293264,24108.7519346465,1538.20164835114,35642509.8733541,21520.2842763655,0
0.27,34407685.3773765,24922.7548426072,1332.00182599994,35397710.2429907,26163.427020983,0
0.28,34201466.4626187,25255.0381114609,1237.99422362032,35156250.3368839,25465.79802577,0
0.29,33701942.9161668,24641.6136781447,1557.43009360535,34918062.273865,24804.4063411579,0
0.3,32685003.2829644,24257.0623302197,2560.26443719676,34683080,24176.5,0
0.31,33339814.9579466,24217.9948848673,1358.2224952338,34720243.033136,24333.4175231357,0
0.32,33291876.4699693,24281.1624126379,1164.90785310698,34757485.7923206,24492.3852991508,0
0.33,32995265.5628899,23711.5248924563,1337.7783937496,34794808.5343846,24653.4437745676,0
0.34,32831128.259964,22504.5205469378,1666.15716031416,31348990.3655364,24816.6344668332,0
0.35,32385224.359341,22168.6993266178,2797.2274646226,31382725.5,19985.6,0
0.36,32781606.8646169,23072.4123677384,1700.59160130819,31514212.7984229,24918.4600734319,0
0.37,32643599.7786503,24697.9237991556,1293.93464963776,31646806.5432231,24855.2425453651,0
0.38,32696134.3400281,24804.0292597292,1141.83905847531,31780520.7592857,24792.3449682574,0
0.39,32974103.2808933,24968.2988772738,1388.65313402994,31915369.7095339,24729.7649192788,0
0.4,32730437.2852457,26465.6042996334,2296.70626204861,32051367.9,24667.5,0
0.41,32976069.0700468,25049.3023990678,1466.62982571774,32114196.0948149,24406.3938011029,0
0.42,32958504.2410268,24582.6934232537,1197.87660285052,32177271.0893962,24150.7573381836,0
0.43,33277730.4220751,24723.9135700469,1180.28710427293,32240594.3408126,23900.4205201415,0
0.44,33414248.4102928,24921.9335542408,1460.94326449238,32304167.3176249,23655.2202359012,0
0.45,32615868.4079599,24793.2144737409,2437.52919897519,32367991.5,23415,0
0.46,33270928.2762168,24334.5383434323,1315.8942220956,31958240.9266617,23721.1094021937,0
0.47,33120148.2197449,24044.2184535035,943.766621818698,31558734.837643,24035.3284940945,0
0.48,33021972.9928226,24134.1853716473,918.009303465237,34632326.4236222,24357.9838743194,0
0.49,32676273.8960799,23878.2049457117,1143.69294857821,34209952.0188179,24689.419917432,0
0.5,31194880.0097099,23164.991894691,2180.82685407204,33797756,25030,0
0.51,32532146.6617191,23434.1840873365,1463.26491695465,33900494.6020338,25597.0862216797,0
0.52,32839231.2120571,22697.8806008838,1111.01454208353,34003859.7192715,20952.3713792898,0
0.53,32937523.3152543,21939.3209929769,1016.8461579421,34107857.1001141,21449.6046762973,0
0.54,32793590.7291285,22231.8840643112,1308.75272448209,34212492.5635019,21971.0119437428,0
0.55,31849968.7845358,22493.1407701032,2254.82282363321,34317772,22518.4,0
0.56,33127900.9912871,23195.6739508859,1315.11313895322,34577889.7776184,23222.9660976914,0
0.57,33559133.9103623,23951.6324165183,994.726881996767,34841980.8916147,23973.0458257,0
0.58,33612884.5617468,24715.4194433139,1172.88697945123,35110137.0825893,24773.1965227078,0
0.59,33411163.6094048,24993.7037304149,1563.22867940067,35382452.9373199,25628.6049796431,0
0.6,32535000.8167054,24619.5086599987,2320.29074450031,35659026,26545.2,0
0.61,33575158.0326971,24216.2971609594,1568.44164816786,35507799.4415718,24283.6788333556,0
0.62,33395221.9683982,22922.3300775402,1420.1704817857,31822065.1273405,22377.2468806202,0
0.63,32935624.6152862,22497.2464405203,1645.33059367916,31688245.7876062,20748.3611223317,0
0.64,32581308.943595,22103.6065531613,2079.31943242186,31555547.2189591,24175.6557681725,0
0.65,31511496.4339054,21491.8623493384,2735.49585493024,31423955.4,22639.5,0
0.66,27348633.4721537,17904.7091038433,1791.64426761576,27854460.889927,17343.6906910785,0
0.67,20870568.3886871,13362.9275699472,1414.05427931872,20832713.0746345,12478.6872044961,0
0.68,13819787.2189604,9263.20187170943,1441.1794999569,13849935.4087683,7993.97606450107,0
0.69,10537480.4746806,8367.37204726568,1642.27124454815,6905804.36818802,3846.64392175555,0
0.7,11998430.8014824,10583.5290170545,2458.37741845233,0,0,0
0.71,10159142.4230086,9163.20058380144,1874.7616831995,0,0,0
0.72,8655307.32878292,8052.90326516176,1685.45472676839,0,0,0
0.73,7346758.84685557,7258.77992485953,1770.57332640793,0,0,0
0.74,6755209.23555411,6774.02213401208,1850.75168436852,3444570.01603115,0,0
0.75,8213904.70010578,8148.11588518751,3634.9751535039,0,0,0
0.76,6143383.03846877,6501.08111655203,1826.07410642556,0,0,0
0.77,4846250.90966765,5294.99799453207,1436.43284073495,0,0,0
0.78,4658289.07295975,5256.88523860632,1625.2264472295,0,0,0
0.79,4712621.46385357,5665.08474862603,2109.97454118958,0,0,0
0.8,6782658.30628114,8102.83639049064,4358.55444411654,0,0,0
0.81,4693387.14789947,5644.56540493164,2288.65400894224,0,0,0
0.82,3567167.72146992,4331.80750984675,1597.68197867935,0,0,0
0.83,2984126.51955486,3665.20001586124,1317.42187246575,0,0,0
0.84,2470213.70856269,3393.25902469373,1395.07172811789,0,0,0
0.85,3970583.47526445,5930.05546451191,3737.27661132924,0,0,0
0.86,1968635.92063848,2693.52692786275,910.584289871166,0,0,0
0.87,1541194.10609517,1952.58703608394,405.864017872584,0,0,0
0.88,1253353.98652372,1455.09925394046,258.787167730757,0,0,0
0.89,1519347.50672723,1537.75718974177,278.490810423958,0,0,0
0.9,3448221.07934577,5373.80695701587,3410.16934184625,0,0,0
0.91,1260196.50048134,1191.71916698433,196.816443868938,0,0,0
0.92,678652.542325644,447.005801323956,38.2200826133719,0,0,0
0.93,449717.440962322,228.181766111379,9.52437234375548,0,0,0
0.94,620201.770969401,288.218110699596,5.3927810087765,0,0,0
0.95,2856636.34945093,4636.6196802533,3038.8179739171,0,0,0
0.96,306232.010155146,332.97604186303,16.1860342941485,0,0,0
0.97,189601.015385765,144.352340632747,6.0184768384018,0,0,0
0.98,356164.512963755,302.366954824477,25.1320069184868,0,0,0
0.99,994525.993643099,1003.71042908355,151.122198236764,0,0,0
