0,3876439.32420414,5994.50760229306,420.220328945149,4239391.1,6743.2,281.5
0.01,5257730.98192702,6885.76449510735,323.905580233946,5798535.4622671,7123.59383416562,0
0.02,7095457.81908255,7550.62720850324,335.826185554702,7219324.51502215,7702.9754033865,0
0.03,9937271.00109906,8670.99986468822,403.312728350222,10757634.9702188,8692.78716087651,0
0.04,15722532.7706069,10918.4250230259,609.493463560346,15926573.2250418,10768.341904517,0
0.05,32189684.6106689,20158.3448966359,2680.4953700208,34063251,17886,0
0.06,31619320.9926676,18059.5358570719,1688.51048660702,32768367.5342153,16188.1296861983,0
0.07,30315527.6336624,16109.1099065164,1437.83024159724,31568326.3566506,14784.6611996449,0
0.08,28508287.7437728,14740.9500761311,1383.93889427007,27407768.0925465,13605.1318655671,0
0.09,27152700.7059999,13754.1883417437,1464.6204614428,26472542.0476203,12599.9038149789,0
0.1,26293545.9378318,12718.313199521,2054.94962596742,25599034.8,11733,0
0.11,26296395.7067233,13119.3736556255,1438.0373180084,25823796.7907064,11444.4101407596,0
0.12,26789967.9650111,13630.5379558451,1255.49900959143,26052540.6060623,14892.9013831251,0
0.13,27641119.5768345,13827.9528240377,1172.78969769999,26285373.0031541,14543.764293974,0
0.14,27935842.942545,13933.459864668,1474.07000606313,29469338.4331658,14210.6220085682,0
0.15,27348015.080588,14045.6335573396,2619.22765557255,29737500,13892.4,0
0.16,29145429.0149014,15610.1764542258,1607.49365040568,30671777.2995856,15164.3197748897,0
0.17,30300558.644378,17285.0277249761,1411.82942456955,31666664.0720485,16692.6132986224,0
0.18,31387185.902436,19585.1493031816,1575.40689152132,32728255.925296,18563.481858757,0
0.19,32351678.9962473,23014.7225029659,1945.80652162308,33863494.2156323,20906.6496294172,0
0.2,32505895.7726471,26754.0518237311,2703.63319923405,35080318,23926.8,0
0.21,33751295.5060529,26500.1564439913,1677.22074571367,35239457.1429528,29434.5484734602,0
0.22,34178981.9665677,25624.4416186327,1420.04550023073,35400046.710413,23180.307020307,0
0.23,34406450.3859719,24333.2349775884,1392.68707769122,35562106.6223261,22824.2596262204,0
0.24,34525864.5729528,24007.7019427308,1511.17814054403,35725657.1650859,22478.9844821266,0
0.25,33889197.5270683,24266.8678353627,2396.8570269208,35890719,22144,0
0.26,34467899.528285,24020.2547691427,1549.96298869125,35642509.8733541,21520.2842763655,0
0.27,34407284.9146229,24906.7914144432,1378.28805859867,35397710.2429907,26163.427020983,0
0.28,34204963.3784395,25253.3983648085,1283.11130936829,35156250.3368839,25465.79802577,0
0.29,33729325.3332601,24656.6462519818,1568.59510817157,34918062.273865,24804.4063411579,0
0.3,32703973.0374797,24283.563358359,2579.24429579454,34683080,24176.5,0
0.31,33359789.2782692,24230.0614524602,1378.02901969686,34720243.033136,24333.4175231357,0
0.32,33286270.9074919,24306.3982370806,1224.86987458697,34757485.7923206,24492.3852991508,0
0.33,32930405.4119477,23745.4537694511,1405.46327151795,34794808.5343846,24653.4437745676,0
0.34,32775965.8452004,22515.7152654186,1690.27254209873,31348990.3655364,24816.6344668332,0
0.35,32362448.5929312,22152.0540454196,2815.97329960242,31382725.5,19985.6,0
0.36,32731614.6091608,23048.8130680194,1719.65843750147,31514212.7984229,24918.4600734319,0
0.37,32586981.201997,24693.1348264021,1340.18065109053,31646806.5432231,24855.2425453651,0
0.38,32678610.9928524,24810.0055287326,1169.93677918614,31780520.7592857,24792.3449682574,0
0.39,32976909.1139002,24973.70658903,1396.76951709616,31915369.7095339,24729.7649192788,0
0.4,32733241.6889636,26427.5393084963,2302.49622408619,32051367.9,24667.5,0
0.41,32978823.7514635,25002.348410471,1474.47201928369,32114196.0948149,24406.3938011029,0
0.42,32961227.8966559,24606.2958734604,1204.94358575316,32177271.0893962,24150.7573381836,0
0.43,33273868.3816937,24787.3559350123,1199.56067836509,32240594.3408126,23900.4205201415,0
0.44,33395491.8952756,24970.684850998,1473.02370425325,32304167.3176249,23655.2202359012,0
0.45,32606938.5993176,24760.1542851191,2452.8095052357,32367991.5,23415,0
0.46,33257562.1497873,24409.2316952067,1328.42936763967,31958240.9266617,23721.1094021937,0
0.47,33099066.4138238,24074.8424516343,972.156566895494,31558734.837643,24035.3284940945,0
0.48,33025293.9764295,24164.4631087562,950.189977653518,34632326.4236222,24357.9838743194,0
0.49,32694798.9942113,23968.0788844574,1156.32661742372,34209952.0188179,24689.419917432,0
0.5,31219036.083606,23266.0923611915,2193.09143621865,33797756,25030,0
0.51,32552576.0404216,23526.990752786,1475.37369573524,33900494.6020338,25597.0862216797,0
0.52,32876821.3426684,22817.6823687537,1135.40052495036,34003859.7192715,20952.3713792898,0
0.53,32961639.7644144,21948.7927904902,1035.63726794798,34107857.1001141,21449.6046762973,0
0.54,32810947.3317603,22178.4884421253,1305.23331060605,34212492.5635019,21971.0119437428,0
0.55,31854106.3378248,22385.1778189017,2266.25952347655,34317772,22518.4,0
0.56,33126719.5335766,23150.2015027054,1325.66438454281,34577889.7776184,23222.9660976914,0
0.57,33554497.7719377,23956.7804650466,1028.78096280696,34841980.8916147,23973.0458257,0
0.58,33624866.0380313,24733.8095480954,1176.42538728134,35110137.0825893,24773.1965227078,0
0.59,33445672.3210116,25141.9209170301,1564.46569449301,35382452.9373199,25628.6049796431,0
0.6,32552973.9317865,24887.7776663504,2332.85090636637,35659026,26545.2,0
0.61,33587303.4403782,24298.8080401877,1577.42661446925,35507799.4415718,24283.6788333556,0
0.62,33425969.0144815,23060.99646599,1452.24821356911,35357850.1414895,22377.2468806202,0
0.63,32965388.2770076,22532.6428183965,1673.62402689041,31688245.7876062,20748.3611223317,0
0.64,32607602.1847775,22042.0317662824,2100.38626984107,31555547.2189591,24175.6557681725,0
0.65,31538978.189659,21417.3891368371,2742.44394615825,31423955.4,22639.5,0
0.66,27354102.0921707,17830.4606920963,1800.75564767326,27854460.889927,17343.6906910785,0
0.67,20921899.6265796,13381.1575444074,1426.26088000493,20832713.0746345,12478.6872044961,0
0.68,13844669.7866752,9294.23297954392,1451.43539742372,13849935.4087683,7993.97606450107,0
0.69,10470055.8461854,8314.34561113879,1629.78496172155,6905804.36818802,3846.64392175555,0
0.7,11867797.4240627,10464.8897533474,2419.49545366241,0,0,0
0.71,10056818.3943197,9095.19273562665,1845.2827775632,0,0,0
0.72,8608544.0361156,8032.37292315031,1674.07840078583,0,0,0
0.73,7390811.99574076,7323.79839061056,1788.75245100983,0,0,0
0.74,6764109.99479717,6796.64907727605,1851.96077168352,0,0,0
0.75,8248481.40711518,8211.37299572736,3654.3412905024,0,0,0
0.76,6176917.20491268,6567.86584674409,1855.04549220526,0,0,0
0.77,4903004.95376338,5378.27485834145,1470.621039559,0,0,0
0.78,4711753.0270611,5333.75692210946,1669.90437750196,0,0,0
0.79,4703841.93828217,5671.07119601217,2123.96064798087,0,0,0
0.8,6777003.16423515,8101.89416770571,4373.1962312428,0,0,0
0.81,4696119.74091971,5666.09151669279,2318.94094795093,0,0,0
0.82,3565988.750145,4345.69183617334,1625.8304840536,0,0,0
0.83,2990442.74811188,3688.16656206531,1363.91246583912,0,0,0
0.84,2442993.861899,3365.55561545929,1388.01818163707,0,0,0
0.85,3925669.25774296,5880.3035009978,3727.34104566899,0,0,0
0.86,1928125.52845983,2648.38470058606,895.532812219825,0,0,0
0.87,1477280.66989837,1884.76037766399,390.674084726301,0,0,0
0.88,1206405.72193044,1391.63418397461,246.583255348754,0,0,0
0.89,1492959.02177221,1505.67586496355,269.769978291755,0,0,0
0.9,3425054.2198465,5361.93711396943,3417.25274134567,0,0,0
0.91,1245104.12022371,1176.20820583032,193.175608223129,0,0,0
0.92,655140.529524438,422.407309848353,37.9110463991379,0,0,0
