0,3913749.47330592,5874.97443104445,430.228780125304,4845018.4,5900.3,281.5
0.01,5311699.23456449,6724.93490292241,332.542124985054,5798535.4622671,7123.59383416562,344.320348548984
0.02,7137446.32433541,7426.38527081143,348.790076798472,7219324.51502215,7702.9754033865,0
0.03,9980607.0217208,8648.0290168934,412.582680684568,10757634.9702188,8692.78716087651,0
0.04,15759903.1433453,10855.7483844904,613.355989405653,15926573.2250418,10768.341904517,0
0.05,32214969.7669721,19779.3994074271,2702.6424130218,34063251,17886,0
0.06,31654769.1617326,17665.6894412485,1711.45019394137,32768367.5342153,16188.1296861983,0
0.07,30354318.2895359,15901.2772189866,1464.71706460502,31568326.3566506,14784.6611996449,0
0.08,28440294.9147281,14608.2217094597,1432.78850013868,27407768.0925465,13605.1318655671,0
0.09,27069320.3996422,13485.7679089065,1488.20114126729,26472542.0476203,12599.9038149789,0
0.1,26244610.2315731,12470.7019197037,2072.68873213979,25599034.8,11733,0
0.11,26221584.8776186,12883.7093778853,1474.60851588106,25823796.7907064,11444.4101407596,0
0.12,26722394.7470706,13475.0273374768,1334.62321752851,26052540.6060623,14892.9013831251,0
0.13,27656891.7376739,13746.0786247473,1254.0794755652,29205970.0035046,14543.764293974,0
0.14,27963656.0206371,13836.7516333589,1520.93492829701,29469338.4331658,14210.6220085682,0
0.15,27388757.6733015,13946.6275211122,2644.38996570831,29737500,13892.4,0
0.16,29190695.8803225,15502.6785544183,1650.41266186308,30671777.2995856,15164.3197748897,0
0.17,30369702.8550285,17252.4944363213,1457.78464461564,31666664.0720485,16692.6132986224,0
0.18,31431819.0169021,19539.2406414924,1632.06539405715,32728255.925296,18563.481858757,0
0.19,32358137.45489,22789.3411272852,2003.82397855226,33863494.2156323,20906.6496294172,0
0.2,32518625.689449,26565.7369059035,2747.57354374632,35080318,23926.8,0
0.21,33762398.2545964,26158.8868570606,1714.18109949374,35239457.1429528,23547.6387787682,0
0.22,34269693.1943932,25284.0962040263,1447.29244049735,35400046.710413,23180.307020307,0
0.23,34498921.3892274,24258.8486525662,1394.59438860526,35562106.6223261,22824.2596262204,0
0.24,34529050.6164276,23931.7895401888,1531.10642414019,35725657.1650859,22478.9844821266,0
0.25,33893518.6716939,24204.3436307586,2413.95264049364,35890719,22144,0
0.26,34459137.7387927,23949.1736990311,1571.34227069725,35642509.8733541,21520.2842763655,0
0.27,34381840.1344754,24900.2344854594,1459.57085434953,35397710.2429907,26163.427020983,0
0.28,34197275.455506,25230.2627354521,1385.64570966315,35156250.3368839,25465.79802577,0
0.29,33774962.9994811,24651.0802170695,1611.34850822179,34918062.273865,24804.4063411579,0
0.3,32730203.4108845,24280.8693867425,2628.71913740837,34683080,24176.5,0
0.31,33404318.1594008,24221.417867001,1424.50792387822,34720243.033136,24333.4175231357,0
0.32,33236270.8613744,24312.9703491749,1339.62433942563,34757485.7923206,24492.3852991508,0
0.33,32753700.8075941,23812.8598516965,1522.50024325978,31315327.6809461,24653.4437745676,0
0.34,32604871.8132631,22581.9259292909,1746.37604232267,31348990.3655364,24816.6344668332,0
0.35,32275856.5437533,22156.6577664163,2864.19336268744,31382725.5,19985.6,0
0.36,32580001.5588414,23068.9356288414,1764.10539260627,31514212.7984229,24918.4600734319,0
0.37,32438906.4676091,24681.0201224366,1419.21823436353,31646806.5432231,24855.2425453651,0
0.38,32645670.6493523,24814.7425201682,1239.57115880904,31780520.7592857,24792.3449682574,0
0.39,33001733.361618,24952.3734798897,1428.04321427638,31915369.7095339,24729.7649192788,0
0.4,32750897.4279806,26288.4643515362,2333.30642387855,32051367.9,24667.5,0
0.41,33004107.8720119,24877.6334506395,1509.35015546032,32114196.0948149,24406.3938011029,0
0.42,32965528.1188443,24680.2379309181,1210.78882474854,32177271.0893962,24150.7573381836,0
0.43,33250922.096302,24851.5394927021,1222.3909840962,32240594.3408126,23900.4205201415,0
0.44,33333379.443764,24977.0673112117,1508.17324056335,32304167.3176249,23655.2202359012,0
0.45,32560721.4669209,24630.9151377673,2497.34741251776,32367991.5,23415,0
0.46,33200328.5254091,24459.5181428843,1365.33463831619,31958240.9266617,23721.1094021937,0
0.47,33059871.4833794,24116.1530581656,1014.75474919514,31558734.837643,24035.3284940945,0
0.48,33004608.5704702,24215.1732941952,1010.9782420519,34632326.4236222,24357.9838743194,0
0.49,32691982.3397124,24121.0903601115,1192.11971204207,34209952.0188179,24689.419917432,0
0.5,31228991.761007,23456.7320758373,2226.87325509545,33797756,25030,0
0.51,32546987.7047455,23754.041207981,1515.50155152009,33900494.6020338,25597.0862216797,0
0.52,32883852.1906824,23042.3757103278,1205.46033626875,34003859.7192715,20952.3713792898,0
0.53,32987027.7828529,22015.4263957306,1063.3726281534,34107857.1001141,21449.6046762973,0
0.54,32852962.3564845,22127.6225961221,1296.51800623635,34212492.5635019,21971.0119437428,0
0.55,31853542.3702166,22344.645429288,2289.01748535333,34317772,22518.4,0
0.56,33125349.3287844,23120.8610227936,1340.14498432357,34577889.7776184,23222.9660976914,0
0.57,33541147.9183055,23962.6458398467,1093.53361475401,34841980.8916147,23973.0458257,0
0.58,33661776.5759844,24762.5721785605,1180.2980668028,35110137.0825893,24773.1965227078,0
0.59,33535395.0323042,25423.4528010477,1578.18766567231,35382452.9373199,25628.6049796431,0
0.6,32577362.7211358,25415.6539206456,2371.3433344674,35659026,26545.2,0
0.61,33605639.7516431,24470.817297828,1602.82431623339,35507799.4415718,24283.6788333556,0
0.62,33472570.5173503,23363.6361205687,1519.68181028788,35357850.1414895,22377.2468806202,0
0.63,33007467.3851653,22605.0611963202,1719.84204578862,31688245.7876062,20748.3611223317,0
0.64,32639774.3485041,21941.0277901607,2146.1783979632,31555547.2189591,24175.6557681725,0
0.65,31565970.2765274,21303.4283435592,2767.56086460842,31423955.4,22639.5,0
