0,5429639.93199721,3537.05543661977,139.639400628938,0,3634,0
0.01,9905281.23176919,2734.73523969163,169.601252677293,9916772.40872729,2524.18686724654,241.694855991466
0.02,13171174.9950522,2378.66173580445,218.272034585056,13191306.6313044,2350.56732173682,202.319624962794
0.03,11119748.6877979,1652.44358286313,208.844183604433,9881874.73953608,1466.19642191577,173.976580496545
0.04,11878766.2643432,1349.22818401772,227.389924944105,11849909.5903273,1377.54348079841,152.598929881015
0.05,13031770.6887312,806.392249180415,309.533588542999,13160395.6,649.5,135.9
0.06,14608953.6753275,772.1106007474,278.876572236751,15799879.4537698,697.666338177644,164.211527610824
0.07,14842399.4485169,751.354497522466,249.763350580794,14822812.1093041,753.54884553302,207.423212791671
0.08,19799544.5577535,706.895043817953,299.695114583924,19786959.9469565,819.163148793327,281.498570166954
0.09,20675552.1140731,607.255993832656,337.102905772524,19833544.8174546,897.293866124405,437.872342513246
0.1,39332341.2265829,958.667451952228,746.425653593218,39949249.8,0,0
0.11,43858986.8895355,1489.11295600629,844.702605122952,45016633.0921488,1042.78337793875,0
0.12,39170042.3499125,943.66234359744,289.706841077489,39170042.3499125,1099.16956653941,0
0.13,NaN,NaN,NaN,0,0,0
0.14,38979966.9367736,1445.01039702721,454.129548973308,38979966.9367736,1232.45397378589,0
0.15,40938747.1811392,1828.53579729055,889.657540049492,40979214,1312,0
0.16,41980077.3954384,1707.61543702895,563.487571968227,42070522.7106649,1556.62998667121,0
0.17,42042187.7654386,1957.98085227564,621.009660430168,43221546.5000402,1913.3932160445,0
0.18,43458728.0947234,1822.42589635784,437.693404719754,44437324.5409891,2482.31333877067,0
0.19,43617530.0879044,1542.34994291262,594.733420560223,45723479.4039354,0,0
0.2,44580728.1903553,2653.37645578761,2259.76191652552,47086304,0,0
0.21,42343576.8721751,533.273349922205,492.806002608824,42202543.9383417,0,0
0.22,42028855.7985594,864.630154006271,256.562548561102,42028855.7985594,0,0
0.23,43415568.8656954,924.542600283231,787.747197501005,41856591.4554868,0,0
0.24,43752063.0848538,154.947021485873,97.2610692104373,41685733.4733731,0,0
0.25,43655941.1051078,2616.56622708121,2112.44251808455,41516264.7,0,0
0.26,46103092.608545,74.7470889500857,51.7944251373017,46600070.9383636,0,0
0.27,47079667.6931062,0.340905052745821,0.235748502682725,47080671.6989075,0,0
0.28,47571104.0861624,0.250661218382929,0.22633308432116,47571288.9271231,0,0
0.29,48070230.7868491,3.07480836939425,2.70451815511148,48072239.0586743,0,0
0.3,47536610.242518,2088.60422299722,2052.43764061945,48583852,0,0
0.31,48509736.8418305,0.87636170300698,0.72513096727132,48510280.8440809,0,0
0.32,48436874.2869492,0.103271772314032,0.0794969085909463,48436932.1707608,0,0
0.33,48348371.4336438,18.7535746990486,16.8257413228196,48363804.9723668,0,0
0.34,46947529.4747736,343.633887529782,260.048694958705,48290898.247302,0,0
0.35,45376303.1733021,3136.01978628295,2619.7383008272,43396389.9,0,0
0.36,44876163.1604383,755.928981022993,633.598336537272,43243318.7286324,0,0
0.37,47739496.0034966,63.9924447008049,24.0201789421429,47879248.4568391,0,0
0.38,47693415.945232,26.7016933205565,11.9780890672219,47711548.0452296,0,0
0.39,47514662.3984173,66.2318665032001,17.9953552423135,47545018.2980937,0,0
0.4,45741602.3917776,3113.45047827176,2503.8738365278,47379647,0,0
0.41,47114909.9816854,187.601142102426,47.6317688574663,47178414.9999147,0,0
0.42,46916072.0946821,80.5920561307826,13.975296917393,46978885.1255029,0,0
0.43,44373595.1455154,2297.69243674587,2054.07486796527,46781035.8715101,0,0
0.44,42653015.5585163,1025.63388675242,296.061308132924,41926361.4840921,0,0
0.45,43398832.4868235,3243.89906540096,2392.99841169662,41751265.5,0,0
0.46,42568813.8235479,941.423089042703,372.475781504879,41430673.365893,0,0
0.47,45368297.4906221,193.174427188226,75.5978525677513,45683296.8063265,0,0
0.48,45292358.3607754,65.9820126141331,52.3138200170016,45337817.7010551,0,0
0.49,44978701.1980406,56.5663837583766,9.9805476636266,44997524.7346639,0,0
0.5,43258328.9574904,2612.49361026563,2103.31209316435,44662302,0,0
0.51,44747856.6859918,50.9916586650838,7.57701670709289,44750820.8294946,0,0
0.52,44839580.807843,5.77003119470769,0.153315750539102,44839691.2370972,0,0
0.53,44925452.2788181,17.7581920857414,4.61051528258975,44928915.3215666,0,0
0.54,45013429.8563317,208.59088594007,30.0075890331059,45018495.1984001,0,0
0.55,43583054.4847231,3017.06763011561,2332.81730033913,45108433,0,0
0.56,45420761.1427383,139.785420006311,13.383725204304,45425850.4710203,0,0
0.57,45747220.3602143,24.2440134467768,0.405884135398651,45747766.7840391,0,0
0.58,46060123.9373943,48.8413923877308,18.184312826652,46074278.2666156,0,0
0.59,46326377.1677048,326.827450103665,89.0381143653037,46405484.0161183,0,0
0.6,44371778.2733255,3165.84257992769,2467.60829152179,46741486,0,0
0.61,46195800.7518157,435.333449806992,141.025571965778,46343260.7465903,0,0
0.62,45941821.3019281,48.6037875604676,8.08459277543848,45951763.7207509,0,0
0.63,45560071.4264838,20.385246515476,7.15333793407478,45566825.8354118,0,0
0.64,45167628.395404,57.3375933437293,11.3732374888884,45188283.6222045,0,0
0.65,43000399.7043846,2554.48243207404,2002.64053232705,44815979,0,0
0.66,35604298.9043631,1652.57792227684,923.453390172552,35597690.899833,0,0
0.67,26650002.0459151,4753.89780506077,3307.08888574358,26509652.1861226,0,0
0.68,17406837.0907488,8017.03272310896,5248.79185066387,17549121.6951852,0,0
0.69,8897184.59475112,14749.1964748949,8613.37517473736,8713434.6463841,0,0
0.7,6779309.85951088,26956.6358975639,12857.5702052724,0,0,0
0.71,4201184.01336917,19065.7117468591,9833.30586125745,0,0,0
0.72,3399118.68392045,14010.8598163913,7626.81379092472,0,0,0
0.73,3361472.5970389,11919.7871955456,6889.29491997458,0,0,0
0.74,3701815.56490413,10350.0686151109,6387.13676972096,0,0,0
0.75,5693726.72626301,15044.2917670342,9002.04708649591,0,0,0
0.76,3314883.36604311,8324.29107901758,5571.27156213508,0,0,0
0.77,2422144.78075032,6060.78913648671,4097.23895601274,0,0,0
0.78,2134631.55368508,5163.5450040795,3589.86676381712,0,0,0
0.79,2168291.40424711,5364.19673110034,3901.33075501916,0,0,0
0.8,3752475.32219037,10525.6174361753,7618.03249437119,0,0,0
0.81,1978576.30561239,5521.15896306555,4101.87509422335,0,0,0
0.82,1613949.27314224,3499.30592250035,2743.30796155699,0,0,0
0.83,1456848.12128274,2266.67518218168,1981.84016073443,0,0,0
0.84,1682749.16703698,1980.4536253974,1892.49103952967,0,0,0
0.85,4107828.35389991,7772.29571182911,6671.76997905917,0,0,0
0.86,1763689.82580101,2164.33651411008,1666.3258692866,0,0,0
0.87,1279260.48050463,1089.66023767406,782.40702961913,0,0,0
0.88,1181891.34329299,719.106795134456,500.467900436815,0,0,0
0.89,1522985.42199319,931.317602873213,551.076060689111,0,0,0
0.9,3982499.48901169,5830.50104666879,5371.05838723759,0,0,0
0.91,1019875.63619658,620.764776003882,265.483624411736,0,0,0
0.92,520623.118491925,135.954283289626,41.8745363960137,0,0,0
0.93,437635.281708379,79.1731179320368,20.7031909952157,0,0,0
0.94,724490.389195793,226.561225503894,53.3818819368061,0,0,0
0.95,3921895.78181751,5823.68001759134,5438.4127214516,0,0,0
0.96,813485.069184993,251.680249039943,77.5082254526696,0,0,0
0.97,626564.82749365,350.288778240212,142.259322763466,0,0,0
0.98,850599.08500259,728.413124475987,301.216396804994,0,0,0
0.99,1296991.71288991,2070.64043956006,996.577384308947,0,0,0
